k,type,score,label
40,Kmeans,0.123373,16
40,Kmeans,0.037473,32
40,Kmeans,0.199925,16
40,Kmeans,0.262692,5
40,Kmeans,0.154934,9
40,Kmeans,0.080808,39
40,Kmeans,-0.046021,39
40,Kmeans,0.292945,16
40,Kmeans,0.186596,9
40,Kmeans,0.120027,38
40,Kmeans,0.109399,10
40,Kmeans,0.043111,27
40,Kmeans,0.228955,8
40,Kmeans,0.173656,32
40,Kmeans,0.114443,2
40,Kmeans,-0.051794,28
40,Kmeans,0.204897,9
40,Kmeans,0.146011,39
40,Kmeans,0.033517,16
40,Kmeans,-0.082908,2
40,Kmeans,0.105946,38
40,Kmeans,0.19834,39
40,Kmeans,0.07122,25
40,Kmeans,0.242405,27
40,Kmeans,0.318922,22
40,Kmeans,0.220361,8
40,Kmeans,0.283364,25
40,Kmeans,0.123542,1
40,Kmeans,0.311856,39
40,Kmeans,0.156659,39
40,Kmeans,0.214687,25
40,Kmeans,0.363664,8
40,Kmeans,0.131984,25
40,Kmeans,0.184943,16
40,Kmeans,-0.007258,27
40,Kmeans,0.297489,9
40,Kmeans,0.183715,38
40,Kmeans,0.011765,38
40,Kmeans,0.3434,26
40,Kmeans,0.193841,3
40,Kmeans,0.285324,34
40,Kmeans,0.157326,9
40,Kmeans,0.68796,29
40,Kmeans,0.359665,12
40,Kmeans,0.126943,1
40,Kmeans,0.19857,25
40,Kmeans,0.141576,3
40,Kmeans,0.170888,38
40,Kmeans,0.232767,25
40,Kmeans,0.2778,26
40,Kmeans,0.215691,8
40,Kmeans,0.067414,10
40,Kmeans,0.214608,16
40,Kmeans,-0.012632,3
40,Kmeans,-0.015378,35
40,Kmeans,0.246749,9
40,Kmeans,0.21914,8
40,Kmeans,0.357673,27
40,Kmeans,0.210203,27
40,Kmeans,0.235378,36
40,Kmeans,0.307221,12
40,Kmeans,-0.016324,27
40,Kmeans,0.154305,35
40,Kmeans,-0.067844,30
40,Kmeans,0.302656,31
40,Kmeans,0.073837,2
40,Kmeans,-0.040579,35
40,Kmeans,0.059103,10
40,Kmeans,0.118148,2
40,Kmeans,0.307565,16
40,Kmeans,0.185477,38
40,Kmeans,0.060021,10
40,Kmeans,0.296486,16
40,Kmeans,0.150177,9
40,Kmeans,0.179657,32
40,Kmeans,0.057426,38
40,Kmeans,0.329315,36
40,Kmeans,0.062936,38
40,Kmeans,0.301959,27
40,Kmeans,0.302016,28
40,Kmeans,-0.014778,2
40,Kmeans,0.120186,25
40,Kmeans,0.101406,4
40,Kmeans,0.088011,9
40,Kmeans,0.109017,25
40,Kmeans,0.066192,27
40,Kmeans,0.187636,28
40,Kmeans,0.18475,25
40,Kmeans,0.112232,10
40,Kmeans,0.314531,33
40,Kmeans,0.11338,39
40,Kmeans,0.11068,1
40,Kmeans,0.371075,26
40,Kmeans,0.04117,3
40,Kmeans,0.187181,14
40,Kmeans,0.11886,24
40,Kmeans,-0.114237,0
40,Kmeans,0.014355,19
40,Kmeans,0.173201,27
40,Kmeans,0.155956,16
40,Kmeans,0.045924,26
40,Kmeans,0.149775,10
40,Kmeans,0.191785,5
40,Kmeans,0.201564,35
40,Kmeans,0.087439,25
40,Kmeans,0.096201,8
40,Kmeans,0.177745,27
40,Kmeans,0.179193,36
40,Kmeans,0.329871,32
40,Kmeans,0.072998,27
40,Kmeans,-0.052887,10
40,Kmeans,0.072602,39
40,Kmeans,0.235926,25
40,Kmeans,0.184816,22
40,Kmeans,0.833637,17
40,Kmeans,0.128207,38
40,Kmeans,0.231099,16
40,Kmeans,0.075429,25
40,Kmeans,0.15117,0
40,Kmeans,0.023103,24
40,Kmeans,0.235467,14
40,Kmeans,0.248515,27
40,Kmeans,0.784395,20
40,Kmeans,0.084199,38
40,Kmeans,0.188455,27
40,Kmeans,0.073044,9
40,Kmeans,0.217622,14
40,Kmeans,0.033788,24
40,Kmeans,0.048038,32
40,Kmeans,0.041165,9
40,Kmeans,0.161629,9
40,Kmeans,0.063828,25
40,Kmeans,0.116874,9
40,Kmeans,0.124458,25
40,Kmeans,0.173855,5
40,Kmeans,0.178661,8
40,Kmeans,-0.051513,19
40,Kmeans,0.111961,39
40,Kmeans,-0.085267,0
40,Kmeans,0.171303,25
40,Kmeans,0.178678,28
40,Kmeans,0.202541,9
40,Kmeans,0.219898,9
40,Kmeans,0.288177,12
40,Kmeans,0.075442,7
40,Kmeans,0.08362,2
40,Kmeans,0.168245,31
40,Kmeans,-0.010855,14
40,Kmeans,0.13767,8
40,Kmeans,0.127558,5
40,Kmeans,0.049139,39
40,Kmeans,0.041915,16
40,Kmeans,0.267247,23
40,Kmeans,0.063603,14
40,Kmeans,0.233543,9
40,Kmeans,0.038227,27
40,Kmeans,0.236249,4
40,Kmeans,0.340866,30
40,Kmeans,0.018813,9
40,Kmeans,0.046728,38
40,Kmeans,0.007895,1
40,Kmeans,0.221405,39
40,Kmeans,0.093693,16
40,Kmeans,0.103505,10
40,Kmeans,0.055229,7
40,Kmeans,0.046717,9
40,Kmeans,-0.028744,28
40,Kmeans,0.085241,24
40,Kmeans,0.170769,34
40,Kmeans,0.29812,4
40,Kmeans,-0.009989,1
40,Kmeans,-0.001047,38
40,Kmeans,0.234849,35
40,Kmeans,0.113234,9
40,Kmeans,0.216317,14
40,Kmeans,0.09639,25
40,Kmeans,0.095973,26
40,Kmeans,0.326505,19
40,Kmeans,0.104304,27
40,Kmeans,0.287,16
40,Kmeans,0.163777,9
40,Kmeans,-0.013534,0
40,Kmeans,0.030276,25
40,Kmeans,0.159115,23
40,Kmeans,0.092059,36
40,Kmeans,0.140727,14
40,Kmeans,0.119975,3
40,Kmeans,0.310922,5
40,Kmeans,0.024783,2
40,Kmeans,0.379414,8
40,Kmeans,0.202835,38
40,Kmeans,0.150905,3
40,Kmeans,0.166777,34
40,Kmeans,0.134563,39
40,Kmeans,0.07463,28
40,Kmeans,0.208505,4
40,Kmeans,0.197,9
40,Kmeans,0.080249,1
40,Kmeans,0.096949,38
40,Kmeans,0.093079,4
40,Kmeans,0.193013,8
40,Kmeans,0.250772,5
40,Kmeans,0.307494,27
40,Kmeans,0.07239,32
40,Kmeans,0.115124,24
40,Kmeans,0.125229,8
40,Kmeans,0.170441,9
40,Kmeans,0.019244,10
40,Kmeans,0.051452,4
40,Kmeans,0.179227,4
40,Kmeans,0.192616,4
40,Kmeans,0.249481,32
40,Kmeans,0.087723,28
40,Kmeans,0.091071,3
40,Kmeans,0.103914,39
40,Kmeans,0.276451,12
40,Kmeans,0.401282,5
40,Kmeans,0.157766,4
40,Kmeans,-0.005469,35
40,Kmeans,0.158333,27
40,Kmeans,0.061551,38
40,Kmeans,0.119031,28
40,Kmeans,0.325115,5
40,Kmeans,0.067571,1
40,Kmeans,0.253144,3
40,Kmeans,0.076129,2
40,Kmeans,0.211912,14
40,Kmeans,0.01557,2
40,Kmeans,0.032575,28
40,Kmeans,0.089215,1
40,Kmeans,0.043679,38
40,Kmeans,0.10152,8
40,Kmeans,0.303728,27
40,Kmeans,0.170478,12
40,Kmeans,0.157548,1
40,Kmeans,0.167311,9
40,Kmeans,0.206009,2
40,Kmeans,0.337904,27
40,Kmeans,0.286154,31
40,Kmeans,0.154375,35
40,Kmeans,0.144022,27
40,Kmeans,0.091316,26
40,Kmeans,0.146659,27
40,Kmeans,0.155962,27
40,Kmeans,0.117403,32
40,Kmeans,0.128323,28
40,Kmeans,0.298516,9
40,Kmeans,0.109407,10
40,Kmeans,0.157872,28
40,Kmeans,0.108309,38
40,Kmeans,0.139223,16
40,Kmeans,0.056228,2
40,Kmeans,-0.089009,0
40,Kmeans,-0.020095,0
40,Kmeans,0.112185,31
40,Kmeans,0.210433,8
40,Kmeans,0.172597,2
40,Kmeans,0.313681,9
40,Kmeans,0.131641,28
40,Kmeans,0.056228,27
40,Kmeans,0.221765,9
40,Kmeans,0.268213,27
40,Kmeans,-0.008704,35
40,Kmeans,0.033936,8
40,Kmeans,0.112302,36
40,Kmeans,0.135231,10
40,Kmeans,0.016882,27
40,Kmeans,0.344101,18
40,Kmeans,0.328432,27
40,Kmeans,0.16024,10
40,Kmeans,0.306704,39
40,Kmeans,0.103033,0
40,Kmeans,0.363766,5
40,Kmeans,0.053555,1
40,Kmeans,0.113427,39
40,Kmeans,0.036134,9
40,Kmeans,0.097814,8
40,Kmeans,0.142069,39
40,Kmeans,0.185223,25
40,Kmeans,-0.046702,0
40,Kmeans,0.196296,39
40,Kmeans,0.166297,24
40,Kmeans,0.224936,19
40,Kmeans,0.10593,4
40,Kmeans,0.062157,3
40,Kmeans,0.057418,9
40,Kmeans,-0.030662,26
40,Kmeans,0.070638,25
40,Kmeans,0.255157,25
40,Kmeans,0.091595,25
40,Kmeans,0.322985,30
40,Kmeans,0.270081,12
40,Kmeans,0.11393,9
40,Kmeans,0.111807,25
40,Kmeans,0.03703,7
40,Kmeans,0.061609,38
40,Kmeans,0.119873,4
40,Kmeans,0.184952,25
40,Kmeans,0.164897,2
40,Kmeans,0.143072,3
40,Kmeans,0.053625,10
40,Kmeans,0.15996,9
40,Kmeans,0.254158,8
40,Kmeans,0.35163,34
40,Kmeans,0.087577,27
40,Kmeans,0.119877,38
40,Kmeans,-0.062408,30
40,Kmeans,0.08704,10
40,Kmeans,0.123348,3
40,Kmeans,0.267667,25
40,Kmeans,0.183465,25
40,Kmeans,0.031349,8
40,Kmeans,0.169926,16
40,Kmeans,0.042277,28
40,Kmeans,0.116329,24
40,Kmeans,0.344178,27
40,Kmeans,0.034432,25
40,Kmeans,0.129063,9
40,Kmeans,0.075732,25
40,Kmeans,0.15373,8
40,Kmeans,0.229712,25
40,Kmeans,0.24004,7
40,Kmeans,0.199233,16
40,Kmeans,0.196099,4
40,Kmeans,0.216136,16
40,Kmeans,0.24126,25
40,Kmeans,0.10044,10
40,Kmeans,0.211721,4
40,Kmeans,0.132323,32
40,Kmeans,0.303288,16
40,Kmeans,0.095581,2
40,Kmeans,0.067846,32
40,Kmeans,0.197548,39
40,Kmeans,0.236578,16
40,Kmeans,0.130981,19
40,Kmeans,0.196028,28
40,Kmeans,0.025696,14
40,Kmeans,0.203929,28
40,Kmeans,0.066735,27
40,Kmeans,0.086128,2
40,Kmeans,0.1294,3
40,Kmeans,0.247611,39
40,Kmeans,0.183621,5
40,Kmeans,0.334084,36
40,Kmeans,0.186177,27
40,Kmeans,0.068967,10
40,Kmeans,0.208307,26
40,Kmeans,0.190915,28
40,Kmeans,0.169744,25
40,Kmeans,0.177081,16
40,Kmeans,0.086328,4
40,Kmeans,0.11533,9
40,Kmeans,0.11852,2
40,Kmeans,0.381524,36
40,Kmeans,0.158016,1
40,Kmeans,0.235066,16
40,Kmeans,0.226218,9
40,Kmeans,0.164137,32
40,Kmeans,0.228881,8
40,Kmeans,0.111322,38
40,Kmeans,0.062072,38
40,Kmeans,0.142316,35
40,Kmeans,0.061181,27
40,Kmeans,0.103125,7
40,Kmeans,0.316078,38
40,Kmeans,0.168857,8
40,Kmeans,0.088198,4
40,Kmeans,0.02699,25
40,Kmeans,0.055785,10
40,Kmeans,0.188032,14
40,Kmeans,0.04813,38
40,Kmeans,0.077321,35
40,Kmeans,0.20323,25
40,Kmeans,0.071238,19
40,Kmeans,0.290306,16
40,Kmeans,0.227633,39
40,Kmeans,0.100025,16
40,Kmeans,0.258229,19
40,Kmeans,0.101525,0
40,Kmeans,0.241159,8
40,Kmeans,0.004842,2
40,Kmeans,0.237476,9
40,Kmeans,0.212389,30
40,Kmeans,0.136859,32
40,Kmeans,0.039119,31
40,Kmeans,0.143821,7
40,Kmeans,0.114913,14
40,Kmeans,0.017779,10
40,Kmeans,0.20774,10
40,Kmeans,-0.011924,0
40,Kmeans,0.150878,38
40,Kmeans,0.251669,4
40,Kmeans,0.047633,32
40,Kmeans,0.363297,5
40,Kmeans,0.006939,0
40,Kmeans,0.096578,9
40,Kmeans,0.214857,38
40,Kmeans,0.764112,15
40,Kmeans,0.189612,38
40,Kmeans,0.084798,28
40,Kmeans,0.099868,38
40,Kmeans,0.09652,19
40,Kmeans,0.019625,25
40,Kmeans,0.14964,25
40,Kmeans,0.174166,36
40,Kmeans,0.010392,10
40,Kmeans,0.079072,25
40,Kmeans,0.225102,27
40,Kmeans,-0.053472,35
40,Kmeans,0.044372,8
40,Kmeans,0.126112,3
40,Kmeans,0.055489,38
40,Kmeans,0.238571,39
40,Kmeans,0.084761,8
40,Kmeans,0.294427,38
40,Kmeans,0.116566,30
40,Kmeans,0.151426,30
40,Kmeans,0.155785,27
40,Kmeans,0.229058,25
40,Kmeans,0.100675,25
40,Kmeans,0.030654,35
40,Kmeans,0.004371,10
40,Kmeans,0.181378,14
40,Kmeans,-0.006668,1
40,Kmeans,0.180492,9
40,Kmeans,0.08739,9
40,Kmeans,0.029338,7
40,Kmeans,0.192498,16
40,Kmeans,0.129272,30
40,Kmeans,0.137571,25
40,Kmeans,0.236557,27
40,Kmeans,0.065113,2
40,Kmeans,0.009412,9
40,Kmeans,0.035653,2
40,Kmeans,0.259639,16
40,Kmeans,0.129142,30
40,Kmeans,0.094868,16
40,Kmeans,0.060375,38
40,Kmeans,0.306822,4
40,Kmeans,0.317937,4
40,Kmeans,-0.05384,0
40,Kmeans,0.006292,39
40,Kmeans,0.101162,25
40,Kmeans,0.165428,36
40,Kmeans,0.098221,27
40,Kmeans,0.04612,28
40,Kmeans,0.05719,1
40,Kmeans,0.266008,19
40,Kmeans,0.262498,9
40,Kmeans,0.383789,26
40,Kmeans,0.163547,28
40,Kmeans,0.226747,3
40,Kmeans,0.184011,8
40,Kmeans,0.124683,10
40,Kmeans,0.197275,1
40,Kmeans,0.187138,38
40,Kmeans,0.146912,10
40,Kmeans,0.00643,38
40,Kmeans,0.09063,24
40,Kmeans,-0.029684,38
40,Kmeans,0.078722,39
40,Kmeans,0.233584,9
40,Kmeans,0.20799,12
40,Kmeans,0.27046,27
40,Kmeans,0.029772,19
40,Kmeans,0.058479,9
40,Kmeans,0.415882,33
40,Kmeans,0.039488,39
40,Kmeans,0.154967,9
40,Kmeans,0.331057,30
40,Kmeans,0.277189,5
40,Kmeans,0.111508,27
40,Kmeans,0.30069,34
40,Kmeans,-0.097542,19
40,Kmeans,0.273461,16
40,Kmeans,0.317486,27
40,Kmeans,0.178697,31
40,Kmeans,0.091842,38
40,Kmeans,0.153125,27
40,Kmeans,0.178993,25
40,Kmeans,0.116582,25
40,Kmeans,0.182926,27
40,Kmeans,0.106467,3
40,Kmeans,0.089605,8
40,Kmeans,0.126189,19
40,Kmeans,0.175177,25
40,Kmeans,0.198641,8
40,Kmeans,0.029578,4
40,Kmeans,0.089311,24
40,Kmeans,0.371011,22
40,Kmeans,0.059646,14
40,Kmeans,0.080893,27
40,Kmeans,0.084773,38
40,Kmeans,-0.018266,3
40,Kmeans,0.008426,10
40,Kmeans,0.100799,38
40,Kmeans,0.170308,28
40,Kmeans,0.170664,25
40,Kmeans,0.128961,9
40,Kmeans,0.217014,3
40,Kmeans,0.252482,8
40,Kmeans,0.001248,2
40,Kmeans,0.213349,27
40,Kmeans,0.262101,22
40,Kmeans,0.010113,24
40,Kmeans,0.200076,38
40,Kmeans,0.03124,25
40,Kmeans,0.23594,4
40,Kmeans,0.150813,32
40,Kmeans,0.030644,10
40,Kmeans,0.192054,4
40,Kmeans,0.118123,9
40,Kmeans,0.153555,25
40,Kmeans,0.025142,9
40,Kmeans,0.131245,39
40,Kmeans,0.113665,16
40,Kmeans,0.111908,9
40,Kmeans,0.263658,25
40,Kmeans,0.143145,9
40,Kmeans,0.234991,9
40,Kmeans,0.101115,38
40,Kmeans,0.197399,25
40,Kmeans,0.190034,25
40,Kmeans,0.249383,27
40,Kmeans,0.125402,31
40,Kmeans,0.07272,9
40,Kmeans,0.103164,2
40,Kmeans,0.176904,39
40,Kmeans,0.223601,7
40,Kmeans,0.036885,8
40,Kmeans,0.048613,2
40,Kmeans,0.026489,16
40,Kmeans,0.10391,9
40,Kmeans,0.023345,2
40,Kmeans,0.041898,4
40,Kmeans,0.073617,27
40,Kmeans,0.180171,39
40,Kmeans,0.255606,16
40,Kmeans,0.257489,12
40,Kmeans,0.064052,1
40,Kmeans,0.175784,27
40,Kmeans,0.123357,35
40,Kmeans,0.422006,5
40,Kmeans,0.294665,16
40,Kmeans,0.127829,2
40,Kmeans,0.317542,4
40,Kmeans,0.170869,25
40,Kmeans,0.232952,7
40,Kmeans,0.373972,5
40,Kmeans,0.261691,30
40,Kmeans,0.052879,2
40,Kmeans,0.006064,1
40,Kmeans,0.067722,35
40,Kmeans,0.042526,0
40,Kmeans,0.220259,27
40,Kmeans,0.196263,4
40,Kmeans,0.255824,4
40,Kmeans,0.232013,9
40,Kmeans,0.020093,36
40,Kmeans,0.081826,39
40,Kmeans,0.13813,27
40,Kmeans,0.212687,7
40,Kmeans,0.196495,9
40,Kmeans,0.003654,27
40,Kmeans,0.01191,2
40,Kmeans,0.350252,5
40,Kmeans,-0.021254,16
40,Kmeans,0.141588,4
40,Kmeans,0.251255,27
40,Kmeans,0.044793,10
40,Kmeans,0.10677,27
40,Kmeans,0.214933,8
40,Kmeans,0.108599,1
40,Kmeans,0.149331,9
40,Kmeans,0.108795,3
40,Kmeans,0.061625,25
40,Kmeans,0.181653,10
40,Kmeans,0.334657,30
40,Kmeans,0.148983,27
40,Kmeans,0.17827,39
40,Kmeans,0.094688,27
40,Kmeans,0.104273,8
40,Kmeans,-0.014387,24
40,Kmeans,0.273076,34
40,Kmeans,0.356522,30
40,Kmeans,0.212512,12
40,Kmeans,-0.04828,0
40,Kmeans,0.090578,27
40,Kmeans,0.336544,27
40,Kmeans,0.318832,36
40,Kmeans,0.165959,39
40,Kmeans,0.219512,1
40,Kmeans,0.292035,8
40,Kmeans,0.034192,1
40,Kmeans,0.110222,3
40,Kmeans,0.179812,25
40,Kmeans,0.31756,4
40,Kmeans,0.015907,28
40,Kmeans,0.456208,5
40,Kmeans,0.275381,36
40,Kmeans,0.121358,24
40,Kmeans,0.281983,12
40,Kmeans,0.068107,24
40,Kmeans,0.082227,3
40,Kmeans,0.122432,4
40,Kmeans,0.227333,8
40,Kmeans,0.10546,39
40,Kmeans,0.083209,9
40,Kmeans,0.273062,25
40,Kmeans,0.030078,14
40,Kmeans,0.029927,1
40,Kmeans,0.069671,25
40,Kmeans,0.264203,25
40,Kmeans,0.0828,9
40,Kmeans,-0.005101,7
40,Kmeans,0.043613,3
40,Kmeans,0.243211,39
40,Kmeans,0.305605,12
40,Kmeans,0.218563,16
40,Kmeans,0.32014,33
40,Kmeans,0.133111,25
40,Kmeans,0.285475,4
40,Kmeans,0.121186,32
40,Kmeans,0.002977,3
40,Kmeans,0.185371,25
40,Kmeans,0.321782,9
40,Kmeans,0.106615,24
40,Kmeans,0.104705,9
40,Kmeans,0.098945,14
40,Kmeans,0.297127,16
40,Kmeans,0.113922,27
40,Kmeans,0.044456,4
40,Kmeans,0.357136,5
40,Kmeans,0.029799,0
40,Kmeans,0.20131,32
40,Kmeans,0.304118,4
40,Kmeans,0.064973,35
40,Kmeans,0.303064,36
40,Kmeans,0.191581,25
40,Kmeans,0.308822,16
40,Kmeans,0.196375,27
40,Kmeans,0.015772,9
40,Kmeans,0.374755,12
40,Kmeans,0.009261,9
40,Kmeans,0.300077,5
40,Kmeans,0.128753,38
40,Kmeans,0.125022,27
40,Kmeans,0.088846,10
40,Kmeans,0.053286,1
40,Kmeans,0.192929,24
40,Kmeans,0.24143,39
40,Kmeans,0.191783,22
40,Kmeans,-0.001045,24
40,Kmeans,0.092604,14
40,Kmeans,0.015154,2
40,Kmeans,0.063494,25
40,Kmeans,0.143908,27
40,Kmeans,0.279479,25
40,Kmeans,0.317908,30
40,Kmeans,0.051295,12
40,Kmeans,0.10485,35
40,Kmeans,0.048638,9
40,Kmeans,0.166218,3
40,Kmeans,0.149706,10
40,Kmeans,0.027117,10
40,Kmeans,0.094275,27
40,Kmeans,0.141554,10
40,Kmeans,0.028374,2
40,Kmeans,0.185568,38
40,Kmeans,0.211613,2
40,Kmeans,0.046777,4
40,Kmeans,0.191953,28
40,Kmeans,0.189322,25
40,Kmeans,0.227668,16
40,Kmeans,0.009817,27
40,Kmeans,0.08675,9
40,Kmeans,0.107464,9
40,Kmeans,0.091481,4
40,Kmeans,0.052424,35
40,Kmeans,0.185432,25
40,Kmeans,0.029343,35
40,Kmeans,0.05663,32
40,Kmeans,0.047795,25
40,Kmeans,0.215018,22
40,Kmeans,0.027979,9
40,Kmeans,0.13625,25
40,Kmeans,0.095615,8
40,Kmeans,0.024473,19
40,Kmeans,0.092631,35
40,Kmeans,-0.001131,24
40,Kmeans,-0.073697,35
40,Kmeans,0.190777,8
40,Kmeans,0.076597,14
40,Kmeans,0.129783,2
40,Kmeans,0.366214,36
40,Kmeans,0.195651,9
40,Kmeans,0.093224,25
40,Kmeans,0.174469,26
40,Kmeans,0.356574,36
40,Kmeans,0.203507,25
40,Kmeans,0.12128,38
40,Kmeans,0.188781,9
40,Kmeans,0.228131,38
40,Kmeans,0.043367,27
40,Kmeans,0.179223,28
40,Kmeans,0.262579,30
40,Kmeans,0.230773,1
40,Kmeans,0.029256,8
40,Kmeans,0.25566,2
40,Kmeans,0.232822,30
40,Kmeans,0.22269,25
40,Kmeans,0.227644,9
40,Kmeans,0.248593,27
40,Kmeans,0.048016,10
40,Kmeans,0.243797,9
40,Kmeans,0.034761,2
40,Kmeans,0.162154,1
40,Kmeans,0.200638,7
40,Kmeans,0.181666,2
40,Kmeans,0.09755,22
40,Kmeans,0.137154,27
40,Kmeans,0.302593,9
40,Kmeans,0.156192,19
40,Kmeans,0.362826,26
40,Kmeans,0.173323,32
40,Kmeans,0.34331,39
40,Kmeans,0.105132,22
40,Kmeans,0.332905,36
40,Kmeans,0.050828,16
40,Kmeans,0.030344,1
40,Kmeans,0.200628,31
40,Kmeans,0.304944,4
40,Kmeans,0.194365,8
40,Kmeans,0.194447,7
40,Kmeans,0.203873,14
40,Kmeans,0.17493,1
40,Kmeans,0.022054,2
40,Kmeans,0.050134,27
40,Kmeans,0.039954,3
40,Kmeans,0.065031,33
40,Kmeans,0.143823,25
40,Kmeans,0.709773,29
40,Kmeans,0.229909,39
40,Kmeans,0.234244,36
40,Kmeans,0.148368,8
40,Kmeans,0.015337,10
40,Kmeans,0.113622,3
40,Kmeans,0.06957,25
40,Kmeans,0.197565,38
40,Kmeans,0.115063,35
40,Kmeans,0.236666,25
40,Kmeans,0.211218,4
40,Kmeans,0.216399,25
40,Kmeans,0.177239,25
40,Kmeans,-0.036918,3
40,Kmeans,0.286001,19
40,Kmeans,0.097206,8
40,Kmeans,0.223534,9
40,Kmeans,0.202563,39
40,Kmeans,0.068927,38
40,Kmeans,0.063294,10
40,Kmeans,0.057918,9
40,Kmeans,0.793593,13
40,Kmeans,0.165174,38
40,Kmeans,0.251469,36
40,Kmeans,0.283415,16
40,Kmeans,-0.086763,2
40,Kmeans,0.444466,5
40,Kmeans,0.087514,38
40,Kmeans,0.015238,14
40,Kmeans,0.086443,38
40,Kmeans,0.165646,3
40,Kmeans,0.169039,28
40,Kmeans,0.184042,25
40,Kmeans,0.353312,22
40,Kmeans,0.064603,38
40,Kmeans,0.236149,27
40,Kmeans,0.10888,2
40,Kmeans,0.192514,25
40,Kmeans,0.127637,9
40,Kmeans,0.113391,9
40,Kmeans,0.118754,9
40,Kmeans,0.192712,25
40,Kmeans,0.03641,25
40,Kmeans,0.189846,25
40,Kmeans,0.081372,1
40,Kmeans,0.164225,8
40,Kmeans,0.110311,39
40,Kmeans,0.121981,3
40,Kmeans,0.787853,20
40,Kmeans,0.155189,27
40,Kmeans,0.246602,39
40,Kmeans,0.364465,27
40,Kmeans,0.23409,2
40,Kmeans,0.08802,31
40,Kmeans,0.144175,38
40,Kmeans,0.121692,39
40,Kmeans,0.053683,25
40,Kmeans,0.810925,13
40,Kmeans,0.035133,9
40,Kmeans,0.250662,38
40,Kmeans,0.161627,25
40,Kmeans,0.124769,16
40,Kmeans,0.126849,35
40,Kmeans,0.121006,9
40,Kmeans,0.2294,36
40,Kmeans,0.078361,4
40,Kmeans,0.154113,4
40,Kmeans,0.212992,38
40,Kmeans,0.142805,4
40,Kmeans,0.268104,38
40,Kmeans,0.090698,38
40,Kmeans,0.10959,4
40,Kmeans,0.268187,16
40,Kmeans,0.217614,22
40,Kmeans,0.067115,32
40,Kmeans,0.342269,36
40,Kmeans,0.171831,25
40,Kmeans,0.075238,10
40,Kmeans,0.088185,32
40,Kmeans,-0.017669,1
40,Kmeans,0.062347,1
40,Kmeans,0.236043,16
40,Kmeans,0.069967,9
40,Kmeans,-0.087336,0
40,Kmeans,0.071181,7
40,Kmeans,0.291338,27
40,Kmeans,0.203613,9
40,Kmeans,0.194755,16
40,Kmeans,-0.010415,38
40,Kmeans,0.084922,2
40,Kmeans,0.173134,28
40,Kmeans,0.163722,28
40,Kmeans,-0.076165,0
40,Kmeans,0.111282,39
40,Kmeans,0.084065,36
40,Kmeans,0.234238,25
40,Kmeans,-0.016603,24
40,Kmeans,0.254754,19
40,Kmeans,0.355218,12
40,Kmeans,0.192772,30
40,Kmeans,-0.013505,38
40,Kmeans,0.087661,8
40,Kmeans,0.028058,24
40,Kmeans,0.050359,12
40,Kmeans,0.075453,25
40,Kmeans,0.052402,38
40,Kmeans,0.199053,30
40,Kmeans,0.194515,25
40,Kmeans,0.087329,38
40,Kmeans,0.243175,31
40,Kmeans,0.187082,4
40,Kmeans,0.009812,2
40,Kmeans,0.018668,25
40,Kmeans,0.02589,2
40,Kmeans,0.216033,38
40,Kmeans,0.302327,16
40,Kmeans,0.009539,9
40,Kmeans,0.235864,25
40,Kmeans,0.156761,27
40,Kmeans,0.114248,16
40,Kmeans,0.317908,5
40,Kmeans,0.031405,24
40,Kmeans,0.241566,9
40,Kmeans,0.17782,9
40,Kmeans,0.097533,9
40,Kmeans,0.26972,24
40,Kmeans,0.072906,1
40,Kmeans,0.159436,32
40,Kmeans,0.237769,9
40,Kmeans,0.055126,3
40,Kmeans,0.055327,9
40,Kmeans,0.173364,16
40,Kmeans,-0.018235,24
40,Kmeans,0.286969,24
40,Kmeans,0.007308,4
40,Kmeans,0.125504,4
40,Kmeans,0.068849,9
40,Kmeans,0.305978,3
40,Kmeans,-0.008954,10
40,Kmeans,0.192263,16
40,Kmeans,0.102705,10
40,Kmeans,0.11563,9
40,Kmeans,0.071094,14
40,Kmeans,0.223524,25
40,Kmeans,0.002563,25
40,Kmeans,0.170768,12
40,Kmeans,0.137133,8
40,Kmeans,0.355389,26
40,Kmeans,0.073862,9
40,Kmeans,0.049514,4
40,Kmeans,0.229357,4
40,Kmeans,0.121776,18
40,Kmeans,0.065194,25
40,Kmeans,0.107229,10
40,Kmeans,0.071883,14
40,Kmeans,0.35096,8
40,Kmeans,0.139172,12
40,Kmeans,0.084669,27
40,Kmeans,0.017952,4
40,Kmeans,0.111331,32
40,Kmeans,0.193948,35
40,Kmeans,0.103544,38
40,Kmeans,0.181049,27
40,Kmeans,0.04978,24
40,Kmeans,0.217033,38
40,Kmeans,0.109972,9
40,Kmeans,0.063904,4
40,Kmeans,0.098412,1
40,Kmeans,-0.040489,10
40,Kmeans,0.04055,25
40,Kmeans,0.199037,1
40,Kmeans,0.277628,4
40,Kmeans,0.293444,38
40,Kmeans,0.272025,25
40,Kmeans,0.0305,4
40,Kmeans,0.125958,10
40,Kmeans,0.121235,24
40,Kmeans,0.059849,10
40,Kmeans,0.256936,4
40,Kmeans,0.24214,38
40,Kmeans,0.170741,3
40,Kmeans,0.293512,9
40,Kmeans,0.069105,3
40,Kmeans,0.071277,39
40,Kmeans,0.066289,36
40,Kmeans,-0.040495,24
40,Kmeans,0.063395,8
40,Kmeans,-0.013009,32
