k,type,score,label
30,Kmeans,0.254697,7
30,Kmeans,0.143245,15
30,Kmeans,0.197968,2
30,Kmeans,0.058993,13
30,Kmeans,0.185897,25
30,Kmeans,-0.012838,18
30,Kmeans,0.177497,21
30,Kmeans,-0.109502,23
30,Kmeans,0.158269,14
30,Kmeans,0.242879,6
30,Kmeans,0.225949,22
30,Kmeans,0.080081,9
30,Kmeans,0.042607,26
30,Kmeans,0.157612,7
30,Kmeans,0.104869,9
30,Kmeans,-0.020324,11
30,Kmeans,0.101765,6
30,Kmeans,0.16384,6
30,Kmeans,0.056507,9
30,Kmeans,0.006791,11
30,Kmeans,0.203022,22
30,Kmeans,0.15936,22
30,Kmeans,0.290398,10
30,Kmeans,0.185181,2
30,Kmeans,0.114057,29
30,Kmeans,0.318218,2
30,Kmeans,-0.073653,20
30,Kmeans,0.010879,18
30,Kmeans,0.166775,6
30,Kmeans,0.260849,3
30,Kmeans,0.085809,26
30,Kmeans,0.047656,24
30,Kmeans,0.046419,0
30,Kmeans,0.036062,13
30,Kmeans,0.142612,16
30,Kmeans,0.017855,6
30,Kmeans,0.159121,11
30,Kmeans,0.150089,6
30,Kmeans,0.044801,22
30,Kmeans,0.202183,9
30,Kmeans,0.036222,13
30,Kmeans,0.111947,9
30,Kmeans,0.399227,5
30,Kmeans,0.10052,20
30,Kmeans,0.081154,19
30,Kmeans,0.088107,29
30,Kmeans,0.318218,2
30,Kmeans,0.087117,19
30,Kmeans,0.228691,20
30,Kmeans,0.014126,18
30,Kmeans,0.071502,11
30,Kmeans,0.010119,19
30,Kmeans,0.204262,21
30,Kmeans,0.189368,2
30,Kmeans,0.255633,21
30,Kmeans,0.417606,3
30,Kmeans,0.184572,26
30,Kmeans,-0.056093,1
30,Kmeans,0.189535,14
30,Kmeans,0.363924,27
30,Kmeans,0.011645,3
30,Kmeans,0.128816,10
30,Kmeans,0.08443,9
30,Kmeans,0.253665,6
30,Kmeans,-0.024948,26
30,Kmeans,0.064766,23
30,Kmeans,0.262469,21
30,Kmeans,0.154852,2
30,Kmeans,0.2393,15
30,Kmeans,0.479422,3
30,Kmeans,0.171644,11
30,Kmeans,0.151537,10
30,Kmeans,0.104509,19
30,Kmeans,-0.017201,24
30,Kmeans,0.221189,5
30,Kmeans,0.031306,12
30,Kmeans,0.097143,26
30,Kmeans,0.086046,21
30,Kmeans,0.017975,11
30,Kmeans,0.189072,15
30,Kmeans,-0.029863,16
30,Kmeans,0.107855,19
30,Kmeans,0.015765,18
30,Kmeans,0.105716,21
30,Kmeans,0.140569,21
30,Kmeans,0.12155,29
30,Kmeans,0.175181,21
30,Kmeans,-0.002895,6
30,Kmeans,0.302238,10
30,Kmeans,0.037629,17
30,Kmeans,0.248811,15
30,Kmeans,0.121219,19
30,Kmeans,0.001432,7
30,Kmeans,0.240431,2
30,Kmeans,0.080087,18
30,Kmeans,0.141979,26
30,Kmeans,0.020682,12
30,Kmeans,0.041341,12
30,Kmeans,0.125206,6
30,Kmeans,0.049673,21
30,Kmeans,0.186141,3
30,Kmeans,0.091827,11
30,Kmeans,0.239526,10
30,Kmeans,0.072813,18
30,Kmeans,0.138211,13
30,Kmeans,-0.100142,13
30,Kmeans,0.01724,29
30,Kmeans,0.130566,1
30,Kmeans,0.302238,10
30,Kmeans,0.116316,22
30,Kmeans,0.036628,22
30,Kmeans,0.105646,7
30,Kmeans,0.237396,6
30,Kmeans,0.128508,9
30,Kmeans,-0.059694,23
30,Kmeans,0.304315,6
30,Kmeans,0.028383,6
30,Kmeans,0.092055,22
30,Kmeans,0.075265,11
30,Kmeans,0.136415,2
30,Kmeans,0.028557,22
30,Kmeans,-0.051137,11
30,Kmeans,0.172959,2
30,Kmeans,0.06053,20
30,Kmeans,0.164799,17
30,Kmeans,-0.032599,13
30,Kmeans,0.03495,2
30,Kmeans,0.113998,26
30,Kmeans,-0.053184,12
30,Kmeans,0.015686,0
30,Kmeans,0.083696,15
30,Kmeans,0.141646,1
30,Kmeans,0.18293,22
30,Kmeans,0.060013,9
30,Kmeans,0.067481,13
30,Kmeans,0.168668,6
30,Kmeans,0.109551,19
30,Kmeans,0.139009,12
30,Kmeans,0.268611,15
30,Kmeans,-0.040871,23
30,Kmeans,0.04702,13
30,Kmeans,-0.019802,1
30,Kmeans,0.091785,11
30,Kmeans,0.151445,2
30,Kmeans,-0.075045,5
30,Kmeans,0.047436,2
30,Kmeans,-0.052863,12
30,Kmeans,0.092726,3
30,Kmeans,0.222127,29
30,Kmeans,0.097397,17
30,Kmeans,-0.011721,11
30,Kmeans,0.167195,13
30,Kmeans,0.162793,11
30,Kmeans,0.135821,22
30,Kmeans,0.102384,18
30,Kmeans,0.090367,13
30,Kmeans,0.193298,13
30,Kmeans,0.225475,10
30,Kmeans,0.238479,2
30,Kmeans,0.187176,6
30,Kmeans,0.098972,22
30,Kmeans,0.129739,18
30,Kmeans,0.139011,17
30,Kmeans,0.121651,18
30,Kmeans,0.249644,9
30,Kmeans,0.226235,9
30,Kmeans,0.030577,19
30,Kmeans,0.128227,21
30,Kmeans,0.159546,2
30,Kmeans,0.111571,19
30,Kmeans,0.078281,14
30,Kmeans,0.100943,9
30,Kmeans,0.255869,2
30,Kmeans,0.372826,3
30,Kmeans,0.487051,4
30,Kmeans,0.28105,6
30,Kmeans,0.108555,11
30,Kmeans,0.022572,13
30,Kmeans,0.224242,0
30,Kmeans,0.367305,10
30,Kmeans,0.161893,9
30,Kmeans,0.047471,26
30,Kmeans,0.231151,0
30,Kmeans,0.079376,22
30,Kmeans,0.086484,23
30,Kmeans,0.037667,12
30,Kmeans,0.20231,9
30,Kmeans,0.002638,12
30,Kmeans,0.083824,7
30,Kmeans,0.065182,12
30,Kmeans,0.172293,7
30,Kmeans,0.076598,13
30,Kmeans,0.040273,15
30,Kmeans,0.13744,7
30,Kmeans,0.150947,0
30,Kmeans,0.010756,26
30,Kmeans,0.326358,6
30,Kmeans,0.141391,14
30,Kmeans,0.335156,15
30,Kmeans,-0.022238,23
30,Kmeans,0.067486,5
30,Kmeans,0.020958,16
30,Kmeans,0.128671,9
30,Kmeans,0.041576,5
30,Kmeans,0.038579,10
30,Kmeans,0.126509,13
30,Kmeans,-0.025797,23
30,Kmeans,0.210029,26
30,Kmeans,0.325194,22
30,Kmeans,0.094695,6
30,Kmeans,0.184282,17
30,Kmeans,-0.02527,12
30,Kmeans,0.155683,15
30,Kmeans,0.224236,2
30,Kmeans,-0.025841,19
30,Kmeans,0.099701,18
30,Kmeans,0.078711,19
30,Kmeans,0.199855,15
30,Kmeans,0.105563,21
30,Kmeans,0.084965,21
30,Kmeans,0.159306,22
30,Kmeans,0.165224,5
30,Kmeans,0.278941,2
30,Kmeans,0.239518,26
30,Kmeans,0.002639,12
30,Kmeans,0.035147,23
30,Kmeans,0.117608,29
30,Kmeans,-0.003301,1
30,Kmeans,-0.017679,16
30,Kmeans,0.055462,2
30,Kmeans,0.145244,12
30,Kmeans,0.35444,15
30,Kmeans,0.081828,19
30,Kmeans,0.040055,14
30,Kmeans,0.136415,2
30,Kmeans,0.22616,29
30,Kmeans,0.190744,21
30,Kmeans,0.438512,15
30,Kmeans,0.02962,6
30,Kmeans,0.277027,20
30,Kmeans,-0.031906,0
30,Kmeans,0.323505,16
30,Kmeans,0.241586,11
30,Kmeans,0.191799,9
30,Kmeans,0.165,18
30,Kmeans,0.326067,10
30,Kmeans,0.217112,19
30,Kmeans,0.182465,18
30,Kmeans,0.177031,17
30,Kmeans,0.153006,21
30,Kmeans,0.389237,3
30,Kmeans,0.33396,6
30,Kmeans,0.014484,10
30,Kmeans,0.300231,22
30,Kmeans,0.13664,10
30,Kmeans,0.322015,6
30,Kmeans,0.21857,18
30,Kmeans,0.089474,12
30,Kmeans,0.219294,21
30,Kmeans,0.094836,15
30,Kmeans,0.474778,4
30,Kmeans,0.051636,29
30,Kmeans,0.06532,18
30,Kmeans,-0.037368,13
30,Kmeans,0.152817,28
30,Kmeans,0.198354,14
30,Kmeans,-0.023286,19
30,Kmeans,0.009881,10
30,Kmeans,0.186372,6
30,Kmeans,0.074654,23
30,Kmeans,0.05347,19
30,Kmeans,0.124367,2
30,Kmeans,0.373066,15
30,Kmeans,-0.023345,0
30,Kmeans,0.159859,18
30,Kmeans,0.067399,15
30,Kmeans,0.29358,16
30,Kmeans,0.164568,22
30,Kmeans,-0.007808,12
30,Kmeans,0.262787,17
30,Kmeans,0.082403,19
30,Kmeans,0.191098,2
30,Kmeans,0.067002,5
30,Kmeans,0.341798,16
30,Kmeans,0.109293,26
30,Kmeans,0.129704,9
30,Kmeans,0.366338,6
30,Kmeans,0.062184,23
30,Kmeans,0.039767,11
30,Kmeans,0.252913,21
30,Kmeans,0.16108,11
30,Kmeans,0.144801,26
30,Kmeans,-0.044984,20
30,Kmeans,0.332062,21
30,Kmeans,0.165701,9
30,Kmeans,0.172582,15
30,Kmeans,0.185511,13
30,Kmeans,0.093285,6
30,Kmeans,0.167538,2
30,Kmeans,0.034022,19
30,Kmeans,0.326358,6
30,Kmeans,0.144417,26
30,Kmeans,0.068608,9
30,Kmeans,0.039669,11
30,Kmeans,0.093965,7
30,Kmeans,0.123626,19
30,Kmeans,0.191664,7
30,Kmeans,0.287317,22
30,Kmeans,0.293114,7
30,Kmeans,0.003866,11
30,Kmeans,0.205197,5
30,Kmeans,0.028153,19
30,Kmeans,0.059017,20
30,Kmeans,0.142672,18
30,Kmeans,0.105077,18
30,Kmeans,0.064429,9
30,Kmeans,0.243432,21
30,Kmeans,0.155715,6
30,Kmeans,0.134171,5
30,Kmeans,0.261601,24
30,Kmeans,0.244486,22
30,Kmeans,0.011266,14
30,Kmeans,0.090017,9
30,Kmeans,-0.144961,23
30,Kmeans,0.248231,29
30,Kmeans,0.479422,3
30,Kmeans,0.111012,23
30,Kmeans,0.18311,22
30,Kmeans,0.178386,29
30,Kmeans,0.098316,23
30,Kmeans,0.085476,12
30,Kmeans,0.056348,6
30,Kmeans,0.037994,2
30,Kmeans,0.123856,1
30,Kmeans,0.205057,6
30,Kmeans,0.124453,15
30,Kmeans,0.233576,20
30,Kmeans,0.010164,29
30,Kmeans,0.027288,26
30,Kmeans,-0.097976,28
30,Kmeans,-0.101926,24
30,Kmeans,0.125174,11
30,Kmeans,0.225496,5
30,Kmeans,-0.022933,13
30,Kmeans,0.13975,1
30,Kmeans,0.237552,9
30,Kmeans,0.137362,2
30,Kmeans,0.076924,12
30,Kmeans,0.130065,21
30,Kmeans,0.185832,18
30,Kmeans,-0.01225,17
30,Kmeans,0.179535,12
30,Kmeans,0.202081,10
30,Kmeans,-0.074101,23
30,Kmeans,0.109092,15
30,Kmeans,0.258784,3
30,Kmeans,0.037835,21
30,Kmeans,-0.037373,29
30,Kmeans,0.169482,7
30,Kmeans,0.135993,6
30,Kmeans,0.030977,9
30,Kmeans,0.177014,11
30,Kmeans,0.368987,3
30,Kmeans,0.108555,11
30,Kmeans,0.164082,1
30,Kmeans,0.301659,22
30,Kmeans,-0.005967,12
30,Kmeans,0.173377,6
30,Kmeans,0.222793,13
30,Kmeans,0.185786,2
30,Kmeans,0.163234,11
30,Kmeans,0.078977,17
30,Kmeans,0.282292,2
30,Kmeans,-0.05417,12
30,Kmeans,0.062512,20
30,Kmeans,0.472078,3
30,Kmeans,-0.024263,23
30,Kmeans,0.133471,11
30,Kmeans,0.10635,12
30,Kmeans,0.225612,15
30,Kmeans,0.167973,6
30,Kmeans,0.178501,21
30,Kmeans,0.210286,10
30,Kmeans,0.083705,11
30,Kmeans,0.141209,9
30,Kmeans,0.016785,18
30,Kmeans,0.123626,19
30,Kmeans,-0.046583,23
30,Kmeans,0.213305,22
30,Kmeans,0.19618,15
30,Kmeans,0.145013,17
30,Kmeans,0.144612,12
30,Kmeans,-0.057716,0
30,Kmeans,0.195934,22
30,Kmeans,0.01644,14
30,Kmeans,0.233558,22
30,Kmeans,0.077591,3
30,Kmeans,0.193105,10
30,Kmeans,0.364615,16
30,Kmeans,0.217049,5
30,Kmeans,0.140242,19
30,Kmeans,0.177066,29
30,Kmeans,0.219068,22
30,Kmeans,0.176043,21
30,Kmeans,0.060413,22
30,Kmeans,0.07091,3
30,Kmeans,0.284002,3
30,Kmeans,0.221153,7
30,Kmeans,0.292756,21
30,Kmeans,-0.038564,29
30,Kmeans,0.090162,20
30,Kmeans,0.343973,15
30,Kmeans,0.065363,2
30,Kmeans,0.020756,13
30,Kmeans,0.214599,12
30,Kmeans,0.135533,7
30,Kmeans,0.069451,26
30,Kmeans,0.163213,26
30,Kmeans,0.074233,2
30,Kmeans,0.120412,5
30,Kmeans,0.190794,3
30,Kmeans,-0.046926,11
30,Kmeans,0.323233,13
30,Kmeans,0.280698,3
30,Kmeans,0.090227,21
30,Kmeans,0.307715,10
30,Kmeans,0.258624,23
30,Kmeans,0.206148,22
30,Kmeans,0.209473,6
30,Kmeans,0.219983,22
30,Kmeans,0.154476,2
30,Kmeans,0.001368,2
30,Kmeans,0.116108,0
30,Kmeans,0.270034,4
30,Kmeans,0.256705,7
30,Kmeans,0.274896,15
30,Kmeans,0.185511,13
30,Kmeans,0.216382,2
30,Kmeans,0.05825,19
30,Kmeans,-0.001633,9
30,Kmeans,0.005013,14
30,Kmeans,0.172293,7
30,Kmeans,0.221156,22
30,Kmeans,0.317391,19
30,Kmeans,0.12165,17
30,Kmeans,0.133046,22
30,Kmeans,0.432351,24
30,Kmeans,0.472078,3
30,Kmeans,0.136852,17
30,Kmeans,0.179443,18
30,Kmeans,0.047656,24
30,Kmeans,0.022735,0
30,Kmeans,0.174053,22
30,Kmeans,0.104491,12
30,Kmeans,0.100169,11
30,Kmeans,0.087981,2
30,Kmeans,-0.07524,0
30,Kmeans,0.142192,2
30,Kmeans,0.046344,14
30,Kmeans,0.123944,24
30,Kmeans,0.309637,22
30,Kmeans,0.04391,1
30,Kmeans,0.205966,10
30,Kmeans,0.062917,21
30,Kmeans,0.089586,2
30,Kmeans,0.402556,3
30,Kmeans,-0.068221,12
30,Kmeans,0.246523,18
30,Kmeans,0.010334,29
30,Kmeans,0.212917,9
30,Kmeans,0.282626,3
30,Kmeans,0.052331,29
30,Kmeans,0.034456,3
30,Kmeans,0.227246,6
30,Kmeans,0.14568,19
30,Kmeans,0.2693,25
30,Kmeans,0.243786,22
30,Kmeans,0.434411,15
30,Kmeans,0.162515,14
30,Kmeans,0.351712,21
30,Kmeans,0.060181,2
30,Kmeans,0.316642,21
30,Kmeans,0.087767,22
30,Kmeans,0.143498,5
30,Kmeans,0.13996,9
30,Kmeans,0.026446,7
30,Kmeans,0.072634,29
30,Kmeans,0.246674,17
30,Kmeans,0.05439,17
30,Kmeans,0.025574,0
30,Kmeans,0.037897,14
30,Kmeans,0.130598,23
30,Kmeans,-0.017678,17
30,Kmeans,0.252383,21
30,Kmeans,-0.070215,20
30,Kmeans,0.165959,2
30,Kmeans,0.056305,9
30,Kmeans,0.211483,10
30,Kmeans,0.129916,18
30,Kmeans,-0.05609,0
30,Kmeans,0.076125,19
30,Kmeans,0.270943,6
30,Kmeans,0.258618,10
30,Kmeans,0.020168,12
30,Kmeans,0.180965,19
30,Kmeans,0.072163,7
30,Kmeans,0.204173,6
30,Kmeans,0.147663,14
30,Kmeans,0.28463,22
30,Kmeans,0.163526,21
30,Kmeans,0.068428,14
30,Kmeans,0.115976,19
30,Kmeans,-0.029558,12
30,Kmeans,0.017389,26
30,Kmeans,0.186057,9
30,Kmeans,-0.006154,29
30,Kmeans,0.086771,6
30,Kmeans,0.210286,10
30,Kmeans,0.161238,5
30,Kmeans,0.073961,11
30,Kmeans,0.190407,9
30,Kmeans,0.011645,11
30,Kmeans,0.079593,10
30,Kmeans,0.078032,9
30,Kmeans,0.277391,7
30,Kmeans,0.078977,17
30,Kmeans,0.071776,6
30,Kmeans,0.034174,18
30,Kmeans,0.246664,1
30,Kmeans,0.040012,12
30,Kmeans,0.042349,10
30,Kmeans,0.032147,16
30,Kmeans,0.085637,18
30,Kmeans,0.085476,12
30,Kmeans,0.080901,17
30,Kmeans,0.155281,22
30,Kmeans,0.151151,6
30,Kmeans,0.053667,0
30,Kmeans,0.099491,11
30,Kmeans,0.320685,10
30,Kmeans,-0.030881,25
30,Kmeans,0.074777,2
30,Kmeans,0.159673,2
30,Kmeans,0.417606,3
30,Kmeans,0.201335,18
30,Kmeans,0.215415,15
30,Kmeans,0.101535,2
30,Kmeans,-0.06025,13
30,Kmeans,-0.017933,12
30,Kmeans,0.030117,19
30,Kmeans,0.036376,12
30,Kmeans,0.157994,18
30,Kmeans,0.008142,14
30,Kmeans,0.130241,22
30,Kmeans,0.165707,7
30,Kmeans,0.132728,11
30,Kmeans,0.100063,12
30,Kmeans,0.0836,7
30,Kmeans,0.148284,29
30,Kmeans,0.299175,19
30,Kmeans,0.121655,7
30,Kmeans,0.315451,6
30,Kmeans,0.334351,6
30,Kmeans,0.280322,2
30,Kmeans,0.018486,13
30,Kmeans,0.186213,7
30,Kmeans,0.104208,0
30,Kmeans,0.282737,21
30,Kmeans,0.008294,23
30,Kmeans,0.024545,0
30,Kmeans,-0.021696,14
30,Kmeans,0.197634,23
30,Kmeans,0.093552,1
30,Kmeans,0.233197,6
30,Kmeans,0.093076,11
30,Kmeans,0.025209,12
30,Kmeans,0.077685,12
30,Kmeans,0.293075,25
30,Kmeans,0.191597,0
30,Kmeans,-0.022223,7
30,Kmeans,0.346815,15
30,Kmeans,0.230068,18
30,Kmeans,0.18066,17
30,Kmeans,0.223546,2
30,Kmeans,0.34406,15
30,Kmeans,0.018354,26
30,Kmeans,0.059965,2
30,Kmeans,0.105415,19
30,Kmeans,0.329777,22
30,Kmeans,0.215857,0
30,Kmeans,0.068773,21
30,Kmeans,0.174634,11
30,Kmeans,-0.004599,0
30,Kmeans,-0.034155,14
30,Kmeans,0.093552,1
30,Kmeans,0.098972,22
30,Kmeans,0.201799,6
30,Kmeans,0.158879,1
30,Kmeans,0.107776,22
30,Kmeans,0.051201,9
30,Kmeans,0.020836,13
30,Kmeans,0.024127,16
30,Kmeans,-0.012583,12
30,Kmeans,0.020023,13
30,Kmeans,0.129347,10
30,Kmeans,0.213138,10
30,Kmeans,0.155046,7
30,Kmeans,0.201484,12
30,Kmeans,0.116775,19
30,Kmeans,-0.021701,29
30,Kmeans,0.082383,2
30,Kmeans,0.131971,19
30,Kmeans,0.258618,10
30,Kmeans,0.168505,11
30,Kmeans,0.283862,6
30,Kmeans,0.070575,15
30,Kmeans,0.096952,22
30,Kmeans,0.059142,19
30,Kmeans,0.196033,9
30,Kmeans,0.13037,22
30,Kmeans,-0.104453,23
30,Kmeans,0.051404,6
30,Kmeans,0.152223,23
30,Kmeans,0.301659,22
30,Kmeans,0.002823,18
30,Kmeans,0.134119,26
30,Kmeans,0.097335,6
30,Kmeans,-0.007438,2
30,Kmeans,0.242643,9
30,Kmeans,0.192892,28
30,Kmeans,0.031054,17
30,Kmeans,0.216147,5
30,Kmeans,-0.026133,16
30,Kmeans,0.13407,20
30,Kmeans,0.294884,5
30,Kmeans,0.104363,14
30,Kmeans,0.11262,1
30,Kmeans,0.290335,3
30,Kmeans,0.084351,18
30,Kmeans,-0.038951,11
30,Kmeans,0.006095,11
30,Kmeans,0.21198,18
30,Kmeans,0.240179,5
30,Kmeans,0.085583,29
30,Kmeans,0.259413,15
30,Kmeans,0.009119,14
30,Kmeans,0.147887,11
30,Kmeans,0.120427,2
30,Kmeans,0.306197,21
30,Kmeans,0.17026,7
30,Kmeans,0.139011,17
30,Kmeans,0.156832,11
30,Kmeans,0.093628,7
30,Kmeans,0.21059,22
30,Kmeans,0.003859,1
30,Kmeans,-0.026417,11
30,Kmeans,0.11701,29
30,Kmeans,0.193097,18
30,Kmeans,0.146477,3
30,Kmeans,0.095542,2
30,Kmeans,0.130305,1
30,Kmeans,0.13366,21
30,Kmeans,0.192961,18
30,GMM,-0.214213,28
30,GMM,-0.129665,28
30,GMM,0.025554,15
30,GMM,0.074371,9
30,GMM,-0.331251,1
30,GMM,-0.114802,1
30,GMM,-0.017542,1
30,GMM,-0.12542,1
30,GMM,-0.489999,28
30,GMM,-0.164234,28
30,GMM,-0.151316,28
30,GMM,0.318494,24
30,GMM,-0.073319,28
30,GMM,-0.086803,9
30,GMM,0.276997,24
30,GMM,0.072912,9
30,GMM,0.234381,20
30,GMM,-0.064797,1
30,GMM,-0.408894,28
30,GMM,-0.159987,1
30,GMM,-0.283615,26
30,GMM,-0.003446,21
30,GMM,-0.180243,28
30,GMM,-0.214545,28
30,GMM,-0.186721,9
30,GMM,-0.075238,28
30,GMM,-0.115251,1
30,GMM,-0.427986,28
30,GMM,-0.011831,9
30,GMM,-0.134838,1
30,GMM,-0.017998,1
30,GMM,-0.299009,28
30,GMM,-0.067503,28
30,GMM,-0.220854,28
30,GMM,-0.343414,28
30,GMM,-0.207281,28
30,GMM,-0.166013,28
30,GMM,-0.371595,1
30,GMM,-0.065049,21
30,GMM,-0.146234,1
30,GMM,-0.015768,17
30,GMM,-0.271141,28
30,GMM,-0.132345,9
30,GMM,-0.1454,28
30,GMM,-0.422972,28
30,GMM,-0.014378,9
30,GMM,-0.407981,1
30,GMM,-0.479866,15
30,GMM,-0.20654,28
30,GMM,-0.109671,28
30,GMM,-0.204963,28
30,GMM,0.325358,12
30,GMM,-0.317669,28
30,GMM,-0.097013,28
30,GMM,-0.400489,28
30,GMM,0.294282,27
30,GMM,0.215032,6
30,GMM,-0.119286,28
30,GMM,0.082139,1
30,GMM,-0.219392,15
30,GMM,-0.24278,9
30,GMM,-0.31039,0
30,GMM,0.079822,5
30,GMM,-0.31861,1
30,GMM,0.022381,9
30,GMM,-0.159569,28
30,GMM,-0.328098,1
30,GMM,-0.295471,1
30,GMM,-0.199135,28
30,GMM,-0.351099,28
30,GMM,-0.138999,9
30,GMM,-0.094837,28
30,GMM,0.208483,11
30,GMM,-0.095454,9
30,GMM,-0.006373,15
30,GMM,-0.261001,28
30,GMM,-0.206697,9
30,GMM,-0.427986,28
30,GMM,-0.206676,28
30,GMM,-0.294489,28
30,GMM,0.00136,9
30,GMM,-0.217628,28
30,GMM,0.019867,5
30,GMM,-0.183053,28
30,GMM,-0.136349,28
30,GMM,0.077193,15
30,GMM,-0.240088,28
30,GMM,-0.354972,28
30,GMM,-0.089583,28
30,GMM,-0.135059,9
30,GMM,-0.111261,1
30,GMM,-0.2612,1
30,GMM,-0.378821,1
30,GMM,-0.059997,1
30,GMM,-0.123614,1
30,GMM,-0.204943,28
30,GMM,-0.230544,1
30,GMM,-0.070879,1
30,GMM,-0.051151,28
30,GMM,-0.08637,1
30,GMM,-0.048483,1
30,GMM,-0.228392,28
30,GMM,-0.246264,28
30,GMM,-0.174548,28
30,GMM,-0.3042,28
30,GMM,-0.177184,28
30,GMM,-0.191109,16
30,GMM,-0.089372,9
30,GMM,-0.041512,28
30,GMM,-0.217814,28
30,GMM,-0.173165,28
30,GMM,-0.15942,28
30,GMM,0.399716,8
30,GMM,0.330577,22
30,GMM,-0.449832,28
30,GMM,-0.360782,9
30,GMM,-0.002889,1
30,GMM,-0.087899,9
30,GMM,0.216248,14
30,GMM,-0.278838,28
30,GMM,-0.050301,9
30,GMM,0.202719,13
30,GMM,-0.083513,28
30,GMM,0.02734,9
30,GMM,-0.17406,28
30,GMM,-0.058279,18
30,GMM,-0.140753,9
30,GMM,0.098641,20
30,GMM,-0.052325,1
30,GMM,-0.317669,28
30,GMM,-0.213743,28
30,GMM,-0.24266,28
30,GMM,-0.190056,28
30,GMM,-0.204471,1
30,GMM,-0.106572,28
30,GMM,-0.324838,28
30,GMM,-0.152261,28
30,GMM,-0.283615,26
30,GMM,-0.124922,28
30,GMM,-0.183218,1
30,GMM,-0.404058,7
30,GMM,-0.313816,9
30,GMM,-0.284415,1
30,GMM,0.025301,19
30,GMM,-0.132793,28
30,GMM,-0.234372,28
30,GMM,-0.072766,1
30,GMM,-0.275351,1
30,GMM,0.028586,1
30,GMM,-0.146342,28
30,GMM,0.045273,1
30,GMM,0.0,10
30,GMM,-0.127115,1
30,GMM,-0.148853,28
30,GMM,0.412065,11
30,GMM,-0.248305,28
30,GMM,-0.57658,28
30,GMM,-0.145177,1
30,GMM,0.439365,6
30,GMM,-0.034308,1
30,GMM,-0.158329,9
30,GMM,-0.00954,9
30,GMM,-0.281548,28
30,GMM,-0.26239,28
30,GMM,-0.047996,28
30,GMM,-0.181398,28
30,GMM,-0.326481,28
30,GMM,-0.340884,28
30,GMM,-0.165409,1
30,GMM,-0.281118,1
30,GMM,-0.031918,11
30,GMM,-0.054193,9
30,GMM,-0.245378,28
30,GMM,-0.48631,28
30,GMM,-0.209532,28
30,GMM,-0.059363,28
30,GMM,-0.119476,9
30,GMM,0.417833,11
30,GMM,-0.232343,9
30,GMM,0.310608,25
30,GMM,-0.363091,1
30,GMM,-0.384275,28
30,GMM,-0.103221,28
30,GMM,-0.229664,9
30,GMM,-0.24221,28
30,GMM,-0.176943,1
30,GMM,-0.277473,1
30,GMM,-0.288902,1
30,GMM,-0.197684,28
30,GMM,0.03994,9
30,GMM,0.058093,1
30,GMM,-0.185354,28
30,GMM,0.381677,12
30,GMM,0.109516,8
30,GMM,-0.083904,9
30,GMM,-0.275014,28
30,GMM,-0.279386,9
30,GMM,0.154893,2
30,GMM,0.417833,11
30,GMM,-0.121787,7
30,GMM,0.015407,9
30,GMM,-0.246525,28
30,GMM,-0.045215,9
30,GMM,-0.306516,1
30,GMM,-0.082211,1
30,GMM,0.249292,25
30,GMM,0.23539,14
30,GMM,-0.003017,28
30,GMM,-0.098992,1
30,GMM,-0.033666,9
30,GMM,-0.290057,28
30,GMM,-0.199995,9
30,GMM,-0.401505,28
30,GMM,-0.171749,1
30,GMM,-0.21784,28
30,GMM,-0.162733,28
30,GMM,0.260081,11
30,GMM,-0.159338,28
30,GMM,0.070404,26
30,GMM,0.041608,1
30,GMM,-0.025099,28
30,GMM,-0.255467,9
30,GMM,0.07721,9
30,GMM,-0.231233,25
30,GMM,0.180961,20
30,GMM,-0.142569,1
30,GMM,-0.180329,28
30,GMM,-0.483109,28
30,GMM,-0.300747,28
30,GMM,-0.274574,1
30,GMM,-0.104955,1
30,GMM,0.075098,3
30,GMM,-0.055987,28
30,GMM,0.099129,20
30,GMM,0.425932,8
30,GMM,-0.072198,28
30,GMM,-0.47632,28
30,GMM,-0.176358,28
30,GMM,-0.201528,1
30,GMM,-0.053393,1
30,GMM,0.12272,12
30,GMM,-0.354445,28
30,GMM,-0.070967,1
30,GMM,-0.328986,28
30,GMM,-0.302928,7
30,GMM,-0.264957,28
30,GMM,0.018145,9
30,GMM,-0.220923,9
30,GMM,-0.09846,9
30,GMM,-0.380958,0
30,GMM,-0.0592,9
30,GMM,-0.099387,9
30,GMM,-0.114565,28
30,GMM,-0.297632,28
30,GMM,-0.293866,28
30,GMM,0.160306,15
30,GMM,-0.249796,28
30,GMM,0.00897,1
30,GMM,-0.186624,15
30,GMM,-0.084695,28
30,GMM,-0.06454,28
30,GMM,-0.368047,15
30,GMM,0.061538,1
30,GMM,0.415316,8
30,GMM,-0.372971,1
30,GMM,-0.080698,15
30,GMM,-0.190853,1
30,GMM,-0.300091,1
30,GMM,-0.206604,28
30,GMM,-0.16902,28
30,GMM,-0.355438,0
30,GMM,-0.411313,28
30,GMM,-0.21251,28
30,GMM,0.081622,26
30,GMM,-0.185354,28
30,GMM,-0.033626,1
30,GMM,-0.148141,15
30,GMM,-0.171211,9
30,GMM,0.243697,12
30,GMM,-0.375785,19
30,GMM,-0.301331,1
30,GMM,-0.156572,1
30,GMM,-0.002889,1
30,GMM,0.095142,1
30,GMM,-0.488578,1
30,GMM,-0.235672,28
30,GMM,-0.134561,1
30,GMM,0.001882,1
