k,type,score,label
30,GMM,0.336439,4
30,GMM,0.655035,6
30,GMM,0.379092,8
30,GMM,0.730349,8
30,GMM,0.474785,2
30,GMM,0.730331,17
30,GMM,0.599084,10
30,GMM,0.168534,24
30,GMM,0.721644,28
30,GMM,0.463258,22
30,GMM,0.200625,1
30,GMM,0.611789,17
30,GMM,0.590585,2
30,GMM,0.578181,17
30,GMM,0.436114,1
30,GMM,0.425865,22
30,GMM,0.646214,20
30,GMM,0.733993,9
30,GMM,0.704663,0
30,GMM,0.588875,17
30,GMM,0.737078,9
30,GMM,0.718534,9
30,GMM,0.759846,18
30,GMM,0.679643,5
30,GMM,0.642709,28
30,GMM,0.27559,24
30,GMM,0.520526,10
30,GMM,0.467302,4
30,GMM,0.531369,17
30,GMM,0.557347,2
30,GMM,0.485137,14
30,GMM,0.665937,28
30,GMM,0.194855,24
30,GMM,0.74771,3
30,GMM,0.733675,9
30,GMM,0.239878,13
30,GMM,0.747074,12
30,GMM,0.105498,20
30,GMM,0.622032,20
30,GMM,0.636028,6
30,GMM,0.207065,15
30,GMM,0.46313,12
30,GMM,0.339962,23
30,GMM,0.62223,24
30,GMM,0.746971,21
30,GMM,0.448381,26
30,GMM,0.156773,15
30,GMM,0.770194,2
30,GMM,0.727394,12
30,GMM,0.793823,21
30,GMM,0.410506,18
30,GMM,0.737118,20
30,GMM,0.672016,14
30,GMM,0.736858,20
30,GMM,0.583,2
30,GMM,0.667762,26
30,GMM,0.556218,19
30,GMM,0.792998,21
30,GMM,0.677596,10
30,GMM,0.721879,15
30,GMM,0.736803,28
30,GMM,0.74212,5
30,GMM,0.730125,17
30,GMM,0.360507,1
30,GMM,0.542874,0
30,GMM,0.756582,14
30,GMM,0.392726,20
30,GMM,0.463399,4
30,GMM,0.765452,2
30,GMM,0.646063,10
30,GMM,0.652779,14
30,GMM,0.78293,21
30,GMM,0.169336,8
30,GMM,0.70555,2
30,GMM,0.343352,20
30,GMM,0.350675,15
30,GMM,0.65923,2
30,GMM,0.41495,21
30,GMM,0.7101,17
30,GMM,0.737639,4
30,GMM,0.763298,2
30,GMM,0.690479,2
30,GMM,0.480219,12
30,GMM,0.647066,28
30,GMM,0.42791,26
30,GMM,0.516564,14
30,GMM,0.291465,17
30,GMM,0.452441,2
30,GMM,0.731238,13
30,GMM,0.731322,17
30,GMM,0.261523,28
30,GMM,0.697113,12
30,GMM,0.6236,12
30,GMM,0.533797,15
30,GMM,0.422624,14
30,GMM,0.206579,6
30,GMM,0.524587,11
30,GMM,0.726381,21
30,GMM,0.404471,8
30,GMM,0.493152,0
30,GMM,0.312469,20
30,GMM,0.404471,8
30,GMM,0.29605,4
30,GMM,0.588685,4
30,GMM,0.661658,15
30,GMM,0.751604,4
30,GMM,0.331683,24
30,GMM,0.777902,23
30,GMM,0.493467,22
30,GMM,0.50277,22
30,GMM,0.608733,4
30,GMM,0.61001,1
30,GMM,0.699318,12
30,GMM,0.569345,8
30,GMM,0.780729,21
30,GMM,0.60742,12
30,GMM,0.762076,2
30,GMM,0.751869,12
30,GMM,0.741258,18
30,GMM,0.756417,24
30,GMM,0.73525,0
30,GMM,0.682834,6
30,GMM,0.700215,15
30,GMM,0.246229,23
30,GMM,0.712069,24
30,GMM,0.532585,6
30,GMM,0.65266,10
30,GMM,0.783191,29
30,GMM,0.449926,1
30,GMM,0.652666,0
30,GMM,0.748157,4
30,GMM,0.686451,6
30,GMM,0.257703,14
30,GMM,0.670757,12
30,GMM,0.64594,0
30,GMM,0.417428,18
30,GMM,0.668137,17
30,GMM,0.776713,23
30,GMM,0.688878,4
30,GMM,0.487272,26
30,GMM,0.646271,20
30,GMM,0.565364,15
30,GMM,0.726014,26
30,GMM,0.72117,8
30,GMM,0.258278,25
30,GMM,0.168534,24
30,GMM,0.725449,29
30,GMM,-0.031892,9
30,GMM,0.674176,15
30,GMM,0.716129,4
30,GMM,0.322342,10
30,GMM,0.722067,15
30,GMM,0.254446,5
30,GMM,0.665465,8
30,GMM,0.099972,13
30,GMM,0.669012,8
30,GMM,0.202346,28
30,GMM,0.747221,28
30,GMM,0.754658,2
30,GMM,0.652466,28
30,GMM,0.137189,20
30,GMM,0.718741,26
30,GMM,0.329095,2
30,GMM,0.34427,3
30,GMM,0.159442,0
30,GMM,0.223462,28
30,GMM,0.744692,6
30,GMM,0.469539,18
30,GMM,0.70789,3
30,GMM,0.550162,22
30,GMM,0.724952,9
30,GMM,0.590415,22
30,GMM,0.53944,1
30,GMM,0.734792,0
30,GMM,0.627,24
30,GMM,0.759371,21
30,GMM,0.522917,23
30,GMM,0.738149,1
30,GMM,0.66567,14
30,GMM,0.718219,26
30,GMM,0.713993,8
30,GMM,0.669811,14
30,GMM,0.718864,8
30,GMM,0.676831,3
30,GMM,0.055167,28
30,GMM,0.396898,1
30,GMM,0.729376,28
30,GMM,0.746162,24
30,GMM,0.712254,24
30,GMM,0.737865,5
30,GMM,0.568545,2
30,GMM,0.640191,15
30,GMM,0.411504,2
30,GMM,0.408774,23
30,GMM,0.380155,15
30,GMM,0.686032,12
30,GMM,0.720746,13
30,GMM,0.710313,0
30,GMM,0.734501,13
30,GMM,0.783191,29
30,GMM,0.744496,25
30,GMM,0.465324,22
30,GMM,0.746524,2
30,GMM,0.529318,13
30,GMM,0.689679,26
30,GMM,0.762131,23
30,GMM,0.703846,4
30,GMM,0.538188,28
30,GMM,0.31713,28
30,GMM,0.733159,24
30,GMM,0.736735,26
30,GMM,0.705424,10
30,GMM,0.754339,21
30,GMM,0.345683,3
30,GMM,0.414366,20
30,GMM,0.752928,20
30,GMM,0.746211,18
30,GMM,0.605351,28
30,GMM,0.007452,26
30,GMM,0.408248,0
30,GMM,0.590894,26
30,GMM,0.771785,23
30,GMM,0.281428,4
30,GMM,0.734969,21
30,GMM,0.60742,12
30,GMM,0.746701,20
30,GMM,0.407688,24
30,GMM,0.478482,2
30,GMM,0.583032,1
30,GMM,0.663798,13
30,GMM,0.53576,12
30,GMM,0.735668,0
30,GMM,0.484724,18
30,GMM,0.355452,13
30,GMM,0.641206,28
30,GMM,0.696885,22
30,GMM,0.208321,6
30,GMM,0.236938,6
30,GMM,0.657062,10
30,GMM,0.716568,26
30,GMM,0.566256,18
30,GMM,0.752329,24
30,GMM,0.585552,18
30,GMM,0.549942,20
30,GMM,0.634134,17
30,GMM,0.278612,4
30,GMM,0.787114,25
30,GMM,0.380304,18
30,GMM,0.069467,20
30,GMM,0.653697,6
30,GMM,0.676877,3
30,GMM,0.632874,20
30,GMM,0.082612,6
30,GMM,0.646063,10
30,GMM,0.609528,29
30,GMM,0.612394,0
30,GMM,0.668277,15
30,GMM,0.62729,22
30,GMM,0.543059,13
30,GMM,0.688345,13
30,GMM,0.69602,14
30,GMM,0.519424,16
30,GMM,0.624515,5
30,GMM,0.743458,3
30,GMM,0.753496,14
30,GMM,0.71326,28
30,GMM,0.536482,1
30,GMM,0.153691,15
30,GMM,0.492408,4
30,GMM,0.678761,10
30,GMM,0.427543,28
30,GMM,0.756679,2
30,GMM,0.481108,23
30,GMM,0.734451,8
30,GMM,0.023008,26
30,GMM,0.737478,1
30,GMM,0.789491,25
30,GMM,0.729034,8
30,GMM,0.547158,10
30,GMM,0.768948,18
30,GMM,0.383736,2
30,GMM,0.277128,23
30,GMM,0.707687,2
30,GMM,0.761498,21
30,GMM,0.731868,2
30,GMM,0.148721,12
30,GMM,0.579351,24
30,GMM,0.623549,1
30,GMM,0.730664,26
30,GMM,0.730537,14
30,GMM,0.531538,26
30,GMM,0.369834,4
30,GMM,0.134547,20
30,GMM,0.164771,2
30,GMM,0.291359,13
30,GMM,0.572572,22
30,GMM,0.295147,4
30,GMM,0.215507,15
30,GMM,0.144519,12
30,GMM,0.032869,1
30,GMM,0.715285,15
30,GMM,0.708073,28
30,GMM,0.65848,0
30,GMM,0.414218,21
30,GMM,0.488235,26
30,GMM,0.7085,1
30,GMM,0.164048,18
30,GMM,0.409942,22
30,GMM,0.624324,22
30,GMM,0.708174,13
30,GMM,0.523858,1
30,GMM,0.620188,26
30,GMM,0.3794,22
30,GMM,-0.297045,16
30,GMM,0.423748,22
30,GMM,0.750291,12
30,GMM,0.653628,1
30,GMM,0.57129,16
30,GMM,0.691203,8
30,GMM,0.690175,8
30,GMM,0.462005,3
30,GMM,0.019445,12
30,GMM,0.726794,15
30,GMM,0.440121,16
30,GMM,0.048696,6
30,GMM,0.398074,11
30,GMM,0.583463,23
30,GMM,0.617939,26
30,GMM,0.698962,4
30,GMM,0.02303,28
30,GMM,0.130593,22
30,GMM,0.746536,20
30,GMM,0.779646,12
30,GMM,0.216759,10
30,GMM,0.107051,13
30,GMM,0.681323,12
30,GMM,0.675091,4
30,GMM,0.549045,10
30,GMM,0.726503,15
30,GMM,0.667586,2
30,GMM,0.706736,4
30,GMM,0.750824,28
30,GMM,0.724419,26
30,GMM,0.740575,28
30,GMM,0.395911,12
30,GMM,0.749479,3
30,GMM,0.041658,26
30,GMM,0.065224,1
30,GMM,0.060578,0
30,GMM,0.766636,2
30,GMM,0.378207,17
30,GMM,0.418508,13
30,GMM,0.73946,5
30,GMM,0.702702,15
30,GMM,0.713582,2
30,GMM,0.605121,8
30,GMM,0.755782,20
30,GMM,0.207798,3
30,GMM,0.720414,5
30,GMM,0.724892,4
30,GMM,0.054049,0
30,GMM,0.679069,1
30,GMM,0.5768,22
30,GMM,0.641131,11
30,GMM,0.414311,19
30,GMM,0.55418,13
30,GMM,0.616444,22
30,GMM,0.74554,20
30,GMM,0.355725,0
30,GMM,0.599677,14
30,GMM,0.653801,4
30,GMM,0.708117,9
30,GMM,0.664157,9
30,GMM,0.196483,9
30,GMM,0.07278,24
30,GMM,0.473357,23
30,GMM,0.476584,21
30,GMM,0.337389,24
30,GMM,0.110141,8
30,GMM,0.670326,14
30,GMM,0.582216,14
30,GMM,-0.116939,0
30,GMM,0.532442,22
30,GMM,0.505426,27
30,GMM,0.52134,21
30,GMM,0.478482,2
30,GMM,0.29876,9
30,GMM,0.694976,6
30,GMM,0.698876,28
30,GMM,0.485606,13
30,GMM,0.009083,10
30,GMM,0.692897,26
30,GMM,0.579808,21
30,GMM,0.57033,13
30,GMM,0.725028,22
30,GMM,0.394108,28
30,GMM,0.588933,14
30,GMM,0.681751,3
30,GMM,0.669854,22
30,GMM,0.298243,23
30,GMM,0.576555,19
30,GMM,0.739005,20
30,GMM,-0.125573,13
30,GMM,-0.069873,22
30,GMM,0.09423,1
30,GMM,0.777429,12
30,GMM,0.652742,16
30,GMM,0.658316,6
30,GMM,0.696885,22
30,GMM,0.74032,6
30,GMM,0.261523,28
30,GMM,0.127806,20
30,GMM,0.476661,2
30,GMM,0.319122,8
30,GMM,0.197583,21
30,GMM,0.747347,24
30,GMM,0.720246,1
30,GMM,0.36836,2
30,GMM,0.596849,28
30,GMM,0.415994,14
30,GMM,0.65976,20
30,GMM,0.374451,10
30,GMM,0.726518,4
30,GMM,0.218443,9
30,GMM,0.708826,4
30,GMM,0.739196,20
30,GMM,0.318208,24
30,GMM,0.689418,21
30,GMM,0.697141,6
30,GMM,0.704889,13
30,GMM,0.732008,23
30,GMM,0.539107,12
30,GMM,0.738006,2
30,GMM,0.33107,10
30,GMM,0.108206,20
30,GMM,0.719123,18
30,GMM,0.717328,26
30,GMM,0.72206,22
30,GMM,0.577104,16
30,GMM,0.360621,6
30,GMM,0.074329,26
30,GMM,0.648796,12
30,GMM,0.614163,12
30,GMM,0.319679,26
30,GMM,0.707832,6
30,GMM,0.606576,18
30,GMM,0.680048,6
30,GMM,0.44639,13
30,GMM,0.648916,16
30,GMM,0.716416,18
30,GMM,0.519501,6
30,GMM,0.680947,14
30,GMM,0.58251,18
30,GMM,0.675847,22
30,GMM,0.643488,13
30,GMM,0.737078,9
30,GMM,0.671508,0
30,GMM,0.522584,13
30,GMM,0.762535,8
30,GMM,0.253864,16
30,GMM,0.715544,0
30,GMM,0.271977,12
30,GMM,0.606669,13
30,GMM,0.61679,5
30,GMM,0.404732,0
30,GMM,0.726799,15
30,GMM,0.535505,13
30,GMM,0.683342,5
30,GMM,0.685494,3
30,GMM,0.743211,4
30,GMM,0.474115,6
30,GMM,0.718257,17
30,GMM,0.748618,3
30,GMM,0.596327,16
30,GMM,0.751565,6
30,GMM,0.222135,26
30,GMM,0.635218,18
30,GMM,0.653502,28
30,GMM,0.305932,21
30,GMM,0.694301,3
30,GMM,-0.0548,22
30,GMM,0.737813,23
30,GMM,0.630169,22
30,GMM,-0.135509,5
30,GMM,0.698263,5
30,GMM,0.777395,2
30,GMM,0.693154,15
30,GMM,0.151768,12
30,GMM,0.7772,12
30,GMM,0.734758,9
30,GMM,0.58478,1
30,GMM,0.652742,16
30,GMM,0.670438,0
30,GMM,0.299696,3
30,GMM,0.591481,5
30,GMM,0.127806,20
30,GMM,0.205756,12
30,GMM,0.558888,10
30,GMM,0.698966,0
30,GMM,0.323075,2
30,GMM,0.748707,28
30,GMM,0.341517,8
30,GMM,0.730439,0
30,GMM,0.718199,12
30,GMM,0.709845,13
30,GMM,0.325132,2
30,GMM,0.727001,12
30,GMM,0.585975,1
30,GMM,0.722201,15
30,GMM,0.497287,22
30,GMM,0.808433,25
30,GMM,0.455541,19
30,GMM,0.747441,14
30,GMM,0.638397,10
30,GMM,0.739389,1
30,GMM,0.420981,1
30,GMM,0.737926,28
30,GMM,0.609867,10
30,GMM,0.669304,28
30,GMM,0.730295,17
30,GMM,0.358745,13
30,GMM,0.67226,12
30,GMM,0.426766,26
30,GMM,0.590097,2
30,GMM,0.329095,2
30,GMM,0.138709,0
30,GMM,0.713589,10
30,GMM,0.722483,26
30,GMM,0.729304,26
30,GMM,0.146683,1
30,GMM,0.458627,3
30,GMM,0.15782,14
30,GMM,0.724725,26
30,GMM,0.752718,28
30,GMM,0.347966,12
30,GMM,0.53944,1
30,GMM,0.33825,12
30,GMM,0.646214,20
30,GMM,-0.022233,1
30,GMM,0.699852,1
30,GMM,0.689348,5
30,GMM,0.743362,4
30,GMM,0.718561,22
30,GMM,0.483154,1
30,GMM,0.699538,26
30,GMM,0.772218,23
30,GMM,0.536519,20
30,GMM,0.512042,18
30,GMM,0.709728,6
30,GMM,0.72117,8
30,GMM,0.351848,13
30,GMM,0.022758,14
30,GMM,0.248749,24
30,GMM,0.739318,8
30,GMM,0.443664,18
30,GMM,0.590304,23
30,GMM,0.719779,8
30,GMM,0.134547,20
30,GMM,0.134723,6
30,GMM,-0.062972,10
30,GMM,0.710824,6
30,GMM,0.733378,1
30,GMM,0.234994,23
30,GMM,0.657486,1
30,GMM,0.778845,12
30,GMM,0.052264,20
30,GMM,0.61703,1
30,GMM,0.57678,8
30,GMM,0.044625,20
30,GMM,0.648393,1
30,GMM,0.298209,13
30,GMM,0.717634,20
30,GMM,0.571706,28
30,GMM,0.172494,13
30,GMM,0.338371,6
30,GMM,0.361512,16
30,GMM,0.192822,15
30,GMM,0.645671,10
30,GMM,0.534486,5
30,GMM,0.63585,23
30,GMM,0.782509,23
30,GMM,0.684785,21
30,GMM,0.74032,6
30,GMM,0.508163,23
30,GMM,0.520083,9
30,GMM,0.047312,9
30,GMM,0.715544,0
30,GMM,0.760989,18
30,GMM,0.815809,11
30,GMM,0.671156,22
30,GMM,0.652987,10
30,GMM,0.322277,18
30,GMM,0.42069,6
30,GMM,0.707662,26
30,GMM,0.408949,5
30,GMM,0.703174,23
30,GMM,0.766176,29
30,GMM,0.740497,4
30,GMM,0.703086,1
30,GMM,0.553279,6
30,GMM,0.17692,22
30,GMM,0.503699,1
30,GMM,0.322337,1
30,GMM,0.714658,1
30,GMM,0.730861,17
30,GMM,0.726098,22
30,GMM,0.291359,13
30,GMM,0.603343,8
30,GMM,0.586112,6
30,GMM,0.781522,2
30,GMM,0.680635,13
30,GMM,0.374772,22
30,GMM,0.328422,6
30,GMM,0.668066,14
30,GMM,0.766083,12
30,GMM,0.800719,25
30,GMM,0.729376,28
30,GMM,0.324879,17
30,GMM,0.788902,25
30,GMM,0.543148,2
30,GMM,0.599187,13
30,GMM,0.750331,3
30,GMM,0.670509,3
30,GMM,0.277399,2
30,GMM,0.48626,22
30,GMM,0.748107,12
30,GMM,0.731523,0
30,GMM,0.743844,4
30,GMM,0.495443,1
30,GMM,0.21351,0
30,GMM,0.42069,6
30,GMM,0.730191,2
30,GMM,0.732713,4
30,GMM,0.683883,20
30,GMM,0.707298,13
30,GMM,0.50668,18
30,GMM,0.473983,6
30,GMM,0.657888,28
30,GMM,0.619446,15
30,GMM,0.289292,18
30,GMM,0.724843,15
30,GMM,0.731308,24
30,GMM,0.543661,17
30,GMM,0.618379,22
30,GMM,0.297653,10
30,GMM,0.727108,22
30,GMM,0.792265,21
30,GMM,0.533842,20
30,GMM,0.697544,6
30,GMM,0.376216,20
30,GMM,-0.082746,13
30,GMM,0.316088,4
30,GMM,0.417893,26
30,GMM,0.631192,8
30,GMM,0.570056,6
30,GMM,0.500871,23
30,GMM,0.735905,2
30,GMM,0.589779,12
30,GMM,-0.145275,8
30,GMM,0.685359,17
30,GMM,0.110737,24
30,GMM,0.729304,26
30,GMM,0.738989,1
30,GMM,0.065524,3
30,GMM,0.440807,24
30,GMM,0.341866,18
30,GMM,0.495516,1
30,GMM,0.008592,1
30,GMM,0.666517,17
30,GMM,0.746789,6
30,GMM,0.693103,22
30,GMM,0.779604,18
30,GMM,0.510828,4
30,GMM,0.756017,18
30,GMM,0.370737,16
30,GMM,0.555545,17
30,GMM,0.779758,12
30,GMM,0.720975,13
30,GMM,0.589779,12
30,GMM,0.779541,12
30,GMM,0.754088,14
30,GMM,0.455244,5
30,GMM,0.305253,10
30,GMM,0.730401,12
30,GMM,0.536095,0
30,GMM,0.609767,23
30,GMM,0.636353,0
30,GMM,0.536482,1
30,GMM,0.190134,1
30,GMM,0.581327,1
30,GMM,0.174013,28
30,GMM,0.685534,2
30,GMM,0.574651,10
30,GMM,0.200625,1
30,GMM,0.535801,21
30,GMM,0.619425,14
30,GMM,0.716758,6
30,GMM,0.712828,10
30,GMM,0.729732,9
30,GMM,0.585552,18
30,GMM,0.653276,14
30,GMM,0.74032,6
30,GMM,0.645074,22
30,GMM,0.395249,14
30,GMM,0.29463,18
30,GMM,0.668733,16
30,GMM,0.561099,16
30,GMM,0.602285,8
30,GMM,0.372779,3
30,GMM,0.72109,18
30,GMM,0.50392,5
30,GMM,0.376007,14
30,GMM,0.729341,17
30,GMM,0.710944,22
30,GMM,0.750834,4
30,GMM,0.298209,13
30,GMM,0.716295,0
30,GMM,0.163062,22
30,GMM,0.455541,19
30,GMM,0.492295,10
30,GMM,0.360621,6
30,GMM,0.598812,0
30,GMM,0.705066,3
30,GMM,0.713269,13
30,GMM,0.687899,18
30,GMM,0.581487,28
30,GMM,0.569387,13
30,GMM,0.600579,16
30,GMM,0.32803,2
30,GMM,0.752862,5
30,GMM,0.750064,20
30,GMM,0.672813,18
30,GMM,0.549942,20
30,GMM,0.186579,4
30,GMM,0.620223,16
30,GMM,0.668011,2
30,GMM,-0.115529,9
30,GMM,0.594752,18
30,GMM,0.567153,4
30,GMM,0.388584,26
30,GMM,0.360621,6
30,GMM,0.607898,23
30,GMM,0.741595,1
30,GMM,0.67664,13
30,GMM,0.153016,1
30,GMM,0.484724,18
30,GMM,0.621168,23
30,GMM,0.758734,14
30,GMM,0.692579,1
30,GMM,0.667134,23
30,GMM,0.221702,10
30,GMM,0.701197,21
30,GMM,0.518785,18
30,GMM,0.624615,4
30,GMM,0.174359,4
30,GMM,0.012627,10
30,GMM,0.190418,13
30,GMM,0.460168,28
30,GMM,0.271236,23
30,GMM,0.451958,16
30,GMM,0.579294,5
30,GMM,0.364024,12
30,GMM,0.653986,1
30,GMM,0.797875,25
30,GMM,0.812994,25
30,GMM,0.317425,13
30,GMM,0.779646,12
30,GMM,0.67465,6
30,GMM,0.753452,5
30,GMM,-0.001595,24
30,GMM,0.73667,1
30,GMM,0.700717,8
30,GMM,0.554812,17
30,GMM,0.694422,10
30,GMM,0.636851,5
30,GMM,0.76076,2
30,GMM,0.407576,20
30,GMM,0.688665,13
30,GMM,0.476794,24
30,GMM,0.540192,25
30,GMM,0.022908,22
30,GMM,0.102137,13
30,GMM,0.603271,24
30,GMM,0.775926,12
30,GMM,-0.047947,22
30,GMM,0.060198,22
30,GMM,0.572442,21
30,GMM,0.35807,22
30,GMM,0.567525,13
30,GMM,0.615528,20
30,GMM,0.197303,13
30,GMM,0.432713,23
30,GMM,0.492065,25
30,GMM,0.497988,15
30,GMM,0.73525,0
30,GMM,0.287373,17
30,GMM,0.63162,13
30,GMM,0.469041,4
30,GMM,0.241634,28
30,GMM,0.709568,28
30,GMM,0.558174,22
30,GMM,0.468814,23
30,GMM,0.395973,9
30,GMM,0.376031,15
30,GMM,0.530094,18
30,GMM,0.752125,14
30,GMM,0.768005,8
30,GMM,0.587789,10
30,GMM,0.493467,22
30,GMM,0.735637,0
30,GMM,0.751862,2
30,GMM,0.74554,20
30,GMM,0.754754,2
30,GMM,0.571267,24
30,GMM,0.714955,17
30,GMM,0.168194,22
30,GMM,0.197023,12
30,GMM,-0.013239,17
30,GMM,0.050261,22
30,GMM,-0.038931,5
30,GMM,0.726297,2
30,GMM,0.73127,17
30,GMM,0.245262,28
30,GMM,0.714571,4
30,GMM,0.711434,26
30,GMM,0.70645,21
30,GMM,0.676176,17
30,GMM,0.666203,20
30,GMM,0.693845,10
30,GMM,0.714037,28
30,GMM,0.550653,26
30,GMM,0.669369,17
30,GMM,0.772089,11
30,GMM,0.15764,5
30,GMM,0.233381,2
30,GMM,0.635293,20
30,GMM,0.766176,29
30,GMM,0.723023,15
30,GMM,0.779769,12
30,GMM,0.257461,20
30,GMM,0.723628,22
30,GMM,0.400942,2
30,GMM,0.134083,0
30,GMM,0.729379,5
30,GMM,0.062779,14
30,GMM,0.370354,22
30,GMM,0.395225,4
30,GMM,0.692262,21
30,GMM,0.012422,5
30,GMM,0.731152,14
30,GMM,0.611418,28
30,GMM,0.693193,8
30,GMM,0.747756,24
30,GMM,0.240142,6
30,GMM,0.732008,23
30,GMM,0.731413,20
30,GMM,0.551703,12
30,GMM,0.091925,4
30,GMM,0.770833,2
30,GMM,0.775723,23
30,GMM,0.698097,24
30,GMM,0.757902,18
30,GMM,0.262054,12
30,GMM,0.741025,20
30,GMM,0.772218,23
30,GMM,0.750824,28
30,GMM,0.701197,21
30,GMM,0.125639,4
30,GMM,0.737137,18
30,GMM,0.176548,6
30,GMM,0.584739,16
30,GMM,0.675158,4
30,GMM,0.771222,2
30,GMM,0.50768,1
30,GMM,0.755715,8
30,GMM,0.470139,12
30,GMM,0.378058,18
30,GMM,0.820865,11
30,GMM,0.780352,23
30,GMM,0.61673,4
30,GMM,0.499818,15
30,GMM,0.490785,23
30,GMM,0.646214,20
30,GMM,0.73662,14
30,GMM,0.198796,16
30,GMM,0.241467,8
30,GMM,0.693123,1
30,GMM,0.42791,26
30,GMM,0.70087,4
30,GMM,0.390659,2
30,GMM,0.718665,13
30,GMM,0.305012,26
30,GMM,0.609131,23
30,GMM,0.72813,18
30,GMM,0.392288,4
30,GMM,0.743681,28
30,GMM,0.344834,24
30,GMM,0.769478,2
30,GMM,0.651428,22
30,GMM,0.536348,29
30,GMM,0.641008,1
30,GMM,0.724258,4
30,GMM,0.786621,21
30,GMM,0.732991,18
30,GMM,0.711326,1
30,GMM,0.710063,17
30,GMM,0.296625,4
30,GMM,0.528776,14
30,GMM,0.493465,10
30,GMM,0.7101,17
30,GMM,0.710842,22
30,GMM,0.67657,13
30,GMM,0.779686,12
30,GMM,0.59885,13
30,GMM,0.246859,26
30,GMM,0.582064,26
30,GMM,0.505645,10
30,GMM,-0.069072,0
30,GMM,0.738393,6
30,GMM,0.635044,8
30,GMM,0.77454,2
30,GMM,0.099025,4
30,GMM,0.032759,5
30,GMM,0.678611,5
30,GMM,0.528318,17
30,GMM,0.717219,9
30,GMM,0.504777,12
30,GMM,0.640961,6
30,GMM,0.341494,8
30,GMM,0.176154,20
30,GMM,0.233673,5
30,GMM,0.578668,26
30,GMM,0.693845,10
30,GMM,0.617094,11
30,GMM,0.605843,23
30,GMM,0.681646,8
30,GMM,0.633065,21
30,GMM,0.730191,2
30,GMM,0.492529,13
30,GMM,0.722352,5
30,GMM,0.599355,18
30,GMM,0.324698,17
30,GMM,0.727192,1
30,GMM,0.610939,13
30,GMM,0.616841,0
30,GMM,0.523054,22
30,GMM,0.659454,22
30,GMM,0.657197,24
30,GMM,0.501303,15
30,GMM,0.059732,24
30,GMM,0.56181,16
30,GMM,0.743304,3
30,GMM,0.651278,2
30,GMM,0.716416,18
30,GMM,0.340128,28
30,GMM,0.71017,2
30,GMM,0.198491,28
30,GMM,0.74032,6
30,GMM,0.813894,25
30,GMM,0.335626,23
30,GMM,0.745145,21
30,GMM,0.737753,23
30,GMM,0.4668,28
30,GMM,0.591981,16
30,GMM,0.726429,17
30,GMM,0.749067,3
30,GMM,0.677694,8
30,GMM,0.527506,1
30,GMM,0.646013,21
30,GMM,0.538805,12
30,GMM,0.685273,1
30,GMM,0.63105,10
30,GMM,0.678813,20
30,GMM,0.365596,2
30,GMM,-0.18025,16
30,GMM,0.745827,18
30,GMM,0.72967,8
30,GMM,0.09022,12
30,GMM,0.72485,28
30,GMM,0.764601,8
30,GMM,-0.066768,0
30,GMM,0.493449,22
30,GMM,0.575998,28
30,GMM,0.629031,2
30,GMM,0.627654,3
30,GMM,0.685321,13
30,GMM,0.489671,26
30,GMM,0.580387,24
30,GMM,0.61216,0
30,GMM,0.31713,28
30,GMM,0.412576,13
30,GMM,0.546004,26
30,GMM,0.683378,18
30,GMM,0.18877,24
30,GMM,0.201433,20
30,GMM,0.493467,22
30,GMM,0.636859,8
30,GMM,0.469065,17
30,GMM,0.698191,26
30,GMM,0.448258,26
30,GMM,0.589086,4
30,GMM,0.236266,0
30,GMM,0.441072,8
30,GMM,0.719942,18
30,GMM,0.739606,12
30,GMM,0.604459,10
30,GMM,-0.096564,4
30,GMM,0.61001,1
30,GMM,0.551792,26
30,GMM,0.580466,17
30,GMM,0.704344,22
30,GMM,0.665786,10
30,GMM,0.723246,26
30,GMM,0.758362,21
30,GMM,0.552757,26
30,GMM,0.683894,22
30,GMM,0.699321,18
30,GMM,0.734637,28
30,GMM,0.730191,2
30,GMM,0.65699,18
30,GMM,0.639042,10
30,GMM,0.737865,5
30,GMM,0.719867,15
30,GMM,0.359639,17
30,GMM,0.550619,24
30,GMM,0.645979,26
30,GMM,0.697515,18
30,GMM,0.626574,8
30,GMM,0.741045,5
30,GMM,0.596327,16
30,GMM,0.661859,10
30,GMM,0.650241,1
30,GMM,0.376853,2
30,GMM,0.59427,13
30,GMM,0.21565,24
30,GMM,0.112297,19
30,GMM,0.676892,17
30,GMM,0.691159,27
30,GMM,0.718944,20
30,GMM,0.44711,0
30,GMM,0.579557,19
30,GMM,-0.095445,13
30,GMM,0.7357,28
30,GMM,0.645045,1
30,GMM,0.347973,22
30,GMM,0.64864,28
30,GMM,0.778121,18
30,GMM,0.542229,25
30,GMM,0.306008,17
30,GMM,0.308178,26
30,GMM,0.349008,4
30,GMM,0.611665,14
30,GMM,0.756857,14
30,GMM,0.699448,17
30,GMM,0.586688,23
30,GMM,0.727662,3
30,GMM,0.460536,15
30,GMM,0.485137,14
30,GMM,0.763426,12
30,GMM,-0.13817,8
30,GMM,0.637301,3
30,GMM,0.675908,17
30,GMM,0.516062,15
30,GMM,0.582007,2
30,GMM,0.512657,12
30,GMM,0.78084,2
30,GMM,0.74406,21
30,GMM,0.680719,1
30,GMM,0.341494,8
30,GMM,0.722586,12
30,GMM,0.424673,13
30,GMM,0.613062,12
30,GMM,0.660206,23
30,GMM,0.245262,28
