k,type,score,label
40,Kmeans,0.04116,26
40,Kmeans,0.078644,9
40,Kmeans,0.001734,19
40,Kmeans,0.231982,8
40,Kmeans,0.085749,2
40,Kmeans,0.157404,17
40,Kmeans,0.047492,8
40,Kmeans,0.20509,23
40,Kmeans,0.007396,11
40,Kmeans,0.089659,38
40,Kmeans,0.115029,23
40,Kmeans,0.065677,14
40,Kmeans,0.152896,17
40,Kmeans,0.038781,15
40,Kmeans,0.010343,32
40,Kmeans,0.036334,2
40,Kmeans,0.08372,14
40,Kmeans,0.07278,36
40,Kmeans,0.375862,13
40,Kmeans,0.323769,1
40,Kmeans,0.213172,36
40,Kmeans,0.086455,32
40,Kmeans,0.139498,26
40,Kmeans,0.192555,24
40,Kmeans,0.036684,32
40,Kmeans,0.228837,20
40,Kmeans,0.005877,37
40,Kmeans,0.132879,1
40,Kmeans,0.383647,14
40,Kmeans,0.088369,39
40,Kmeans,0.092283,4
40,Kmeans,0.148864,14
40,Kmeans,0.056882,28
40,Kmeans,-0.009967,25
40,Kmeans,0.26052,32
40,Kmeans,0.03556,15
40,Kmeans,0.170952,13
40,Kmeans,0.091653,11
40,Kmeans,0.090275,30
40,Kmeans,0.059817,34
40,Kmeans,0.068156,27
40,Kmeans,0.096805,0
40,Kmeans,0.15473,27
40,Kmeans,0.272758,8
40,Kmeans,-0.045303,15
40,Kmeans,0.36511,17
40,Kmeans,0.292114,0
40,Kmeans,0.09683,22
40,Kmeans,-0.037508,5
40,Kmeans,0.073172,22
40,Kmeans,0.277221,12
40,Kmeans,0.116716,31
40,Kmeans,-0.001588,26
40,Kmeans,0.162797,2
40,Kmeans,0.06528,8
40,Kmeans,0.103453,13
40,Kmeans,-0.012499,23
40,Kmeans,0.113965,35
40,Kmeans,0.375782,17
40,Kmeans,0.053004,19
40,Kmeans,0.130644,37
40,Kmeans,0.12287,11
40,Kmeans,0.175112,7
40,Kmeans,0.115578,27
40,Kmeans,0.038917,21
40,Kmeans,-0.039219,37
40,Kmeans,0.022992,26
40,Kmeans,0.175414,21
40,Kmeans,0.047022,19
40,Kmeans,0.176471,2
40,Kmeans,0.02302,4
40,Kmeans,0.21833,32
40,Kmeans,0.04488,0
40,Kmeans,0.080112,28
40,Kmeans,0.202997,9
40,Kmeans,0.055297,4
40,Kmeans,0.411297,14
40,Kmeans,0.076781,39
40,Kmeans,0.112468,10
40,Kmeans,0.308641,8
40,Kmeans,0.024859,11
40,Kmeans,0.141652,39
40,Kmeans,-0.001832,36
40,Kmeans,-0.01139,18
40,Kmeans,-0.079605,25
40,Kmeans,0.025104,10
40,Kmeans,0.183584,7
40,Kmeans,-0.014054,32
40,Kmeans,0.365286,14
40,Kmeans,0.123671,25
40,Kmeans,0.248869,4
40,Kmeans,0.065629,0
40,Kmeans,0.103818,11
40,Kmeans,0.136662,36
40,Kmeans,0.037675,35
40,Kmeans,0.124029,3
40,Kmeans,-0.018153,37
40,Kmeans,-0.002216,11
40,Kmeans,0.133782,12
40,Kmeans,0.177192,30
40,Kmeans,0.135133,39
40,Kmeans,0.274717,3
40,Kmeans,0.02206,15
40,Kmeans,0.198011,18
40,Kmeans,0.138966,28
40,Kmeans,0.046622,6
40,Kmeans,0.194958,21
40,Kmeans,0.054992,32
40,Kmeans,0.289851,32
40,Kmeans,0.301952,30
40,Kmeans,0.133066,30
40,Kmeans,0.0841,31
40,Kmeans,0.125361,13
40,Kmeans,-0.058321,35
40,Kmeans,0.123341,39
40,Kmeans,0.358405,2
40,Kmeans,0.062027,14
40,Kmeans,0.138674,7
40,Kmeans,0.24553,3
40,Kmeans,0.084753,30
40,Kmeans,0.101426,17
40,Kmeans,0.10426,14
40,Kmeans,-0.000544,7
40,Kmeans,0.167241,13
40,Kmeans,0.275046,2
40,Kmeans,0.277883,17
40,Kmeans,0.256872,13
40,Kmeans,0.132847,0
40,Kmeans,0.211958,1
40,Kmeans,0.019082,28
40,Kmeans,0.129621,15
40,Kmeans,0.176557,14
40,Kmeans,0.094677,14
40,Kmeans,-0.038315,32
40,Kmeans,0.359545,31
40,Kmeans,0.086503,33
40,Kmeans,0.222343,20
40,Kmeans,0.248145,6
40,Kmeans,0.265722,23
40,Kmeans,0.123873,2
40,Kmeans,0.0487,13
40,Kmeans,0.363246,14
40,Kmeans,0.037332,37
40,Kmeans,0.191839,14
40,Kmeans,0.007975,37
40,Kmeans,0.300976,1
40,Kmeans,0.060097,25
40,Kmeans,0.120742,39
40,Kmeans,0.194586,30
40,Kmeans,-0.039078,4
40,Kmeans,0.206301,5
40,Kmeans,0.177953,3
40,Kmeans,0.17571,28
40,Kmeans,0.193992,31
40,Kmeans,0.084583,15
40,Kmeans,0.292076,13
40,Kmeans,0.025446,26
40,Kmeans,-0.010025,37
40,Kmeans,0.126414,17
40,Kmeans,0.124005,14
40,Kmeans,0.032167,26
40,Kmeans,0.132936,17
40,Kmeans,-0.018405,22
40,Kmeans,-0.004861,15
40,Kmeans,0.119023,37
40,Kmeans,0.106429,17
40,Kmeans,0.074835,32
40,Kmeans,0.204865,39
40,Kmeans,0.179015,23
40,Kmeans,0.06555,2
40,Kmeans,0.319699,1
40,Kmeans,0.085479,28
40,Kmeans,0.057027,27
40,Kmeans,0.087491,25
40,Kmeans,0.072049,32
40,Kmeans,0.051323,0
40,Kmeans,0.059532,14
40,Kmeans,0.275256,12
40,Kmeans,0.048139,32
40,Kmeans,0.102606,33
40,Kmeans,0.190863,2
40,Kmeans,0.142383,13
40,Kmeans,0.102773,17
40,Kmeans,0.168228,21
40,Kmeans,0.183305,25
40,Kmeans,0.205245,24
40,Kmeans,0.063854,10
40,Kmeans,0.022602,5
40,Kmeans,-0.003252,32
40,Kmeans,0.053577,35
40,Kmeans,0.169477,4
40,Kmeans,0.263096,12
40,Kmeans,0.192718,17
40,Kmeans,0.273748,14
40,Kmeans,0.189549,23
40,Kmeans,0.13903,23
40,Kmeans,0.183745,32
40,Kmeans,0.191008,3
40,Kmeans,0.243775,21
40,Kmeans,0.124146,35
40,Kmeans,0.115658,33
40,Kmeans,0.115624,37
40,Kmeans,0.168668,10
40,Kmeans,0.149228,2
40,Kmeans,0.049865,11
40,Kmeans,0.305088,10
40,Kmeans,0.06368,33
40,Kmeans,0.074716,33
40,Kmeans,0.085967,37
40,Kmeans,0.204555,31
40,Kmeans,0.129534,17
40,Kmeans,0.052306,22
40,Kmeans,0.148279,14
40,Kmeans,0.008364,35
40,Kmeans,0.037155,34
40,Kmeans,0.091389,15
40,Kmeans,0.179481,22
40,Kmeans,0.137743,18
40,Kmeans,0.186734,15
40,Kmeans,0.192184,14
40,Kmeans,0.018594,35
40,Kmeans,0.364909,17
40,Kmeans,0.095365,18
40,Kmeans,0.130869,30
40,Kmeans,0.264251,7
40,Kmeans,0.127282,11
40,Kmeans,0.062974,5
40,Kmeans,0.019739,35
40,Kmeans,0.064757,9
40,Kmeans,0.124502,27
40,Kmeans,0.138292,14
40,Kmeans,0.014279,6
40,Kmeans,0.055812,21
40,Kmeans,0.033262,11
40,Kmeans,0.264509,11
40,Kmeans,0.138702,11
40,Kmeans,0.058827,33
40,Kmeans,0.039128,13
40,Kmeans,0.13583,5
40,Kmeans,-0.063353,10
40,Kmeans,0.048623,36
40,Kmeans,0.020341,35
40,Kmeans,0.234659,35
40,Kmeans,0.194,35
40,Kmeans,-0.037649,2
40,Kmeans,0.209537,31
40,Kmeans,0.173346,7
40,Kmeans,0.151505,0
40,Kmeans,0.192327,32
40,Kmeans,0.276768,30
40,Kmeans,0.144201,19
40,Kmeans,0.194568,17
40,Kmeans,0.122154,11
40,Kmeans,0.012714,2
40,Kmeans,-0.056294,15
40,Kmeans,0.032384,4
40,Kmeans,-0.043753,38
40,Kmeans,0.140511,7
40,Kmeans,0.244896,15
40,Kmeans,0.219831,5
40,Kmeans,0.207898,21
40,Kmeans,0.221834,7
40,Kmeans,-0.029048,21
40,Kmeans,0.199246,4
40,Kmeans,0.195854,11
40,Kmeans,0.165705,32
40,Kmeans,0.077814,8
40,Kmeans,0.097502,2
40,Kmeans,0.325103,8
40,Kmeans,0.018149,5
40,Kmeans,0.018309,28
40,Kmeans,0.173746,8
40,Kmeans,0.122552,5
40,Kmeans,0.112598,6
40,Kmeans,0.210898,32
40,Kmeans,0.174013,28
40,Kmeans,0.249029,19
40,Kmeans,0.176595,10
40,Kmeans,0.359381,14
40,Kmeans,0.167842,9
40,Kmeans,0.379254,17
40,Kmeans,0.024833,37
40,Kmeans,0.217093,2
40,Kmeans,0.104611,39
40,Kmeans,0.282673,30
40,Kmeans,0.175318,21
40,Kmeans,0.095612,39
40,Kmeans,0.098887,17
40,Kmeans,0.037233,12
40,Kmeans,0.258309,7
40,Kmeans,0.063561,32
40,Kmeans,0.076675,9
40,Kmeans,0.128829,36
40,Kmeans,0.111458,4
40,Kmeans,0.159245,0
40,Kmeans,0.183893,31
40,Kmeans,-0.028438,11
40,Kmeans,0.263518,30
40,Kmeans,0.231559,33
40,Kmeans,0.038924,25
40,Kmeans,0.142339,5
40,Kmeans,-0.011761,11
40,Kmeans,0.095159,26
40,Kmeans,0.172361,4
40,Kmeans,-0.008417,32
40,Kmeans,0.2706,4
40,Kmeans,0.07041,34
40,Kmeans,0.124461,5
40,Kmeans,0.140282,39
40,Kmeans,0.292656,30
40,Kmeans,0.063165,21
40,Kmeans,0.320776,2
40,Kmeans,0.234763,11
40,Kmeans,0.17055,22
40,Kmeans,0.071683,11
40,Kmeans,0.029704,31
40,Kmeans,0.121104,25
40,Kmeans,0.120872,4
40,Kmeans,0.367971,0
40,Kmeans,0.213024,11
40,Kmeans,0.197202,24
40,Kmeans,0.152362,36
40,Kmeans,0.08066,32
40,Kmeans,0.164753,11
40,Kmeans,0.076909,38
40,Kmeans,0.121354,7
40,Kmeans,0.288281,12
40,Kmeans,0.043301,8
40,Kmeans,0.350587,17
40,Kmeans,0.23009,2
40,Kmeans,0.074419,8
40,Kmeans,0.062825,34
40,Kmeans,0.095723,0
40,Kmeans,0.352407,2
40,Kmeans,0.04452,25
40,Kmeans,0.274202,12
40,Kmeans,0.166273,11
40,Kmeans,0.274963,12
40,Kmeans,0.148198,23
40,Kmeans,0.162407,17
40,Kmeans,0.193854,14
40,Kmeans,-0.079223,39
40,Kmeans,0.009144,23
40,Kmeans,-0.033971,19
40,Kmeans,0.258641,14
40,Kmeans,-0.013039,36
40,Kmeans,0.213143,7
40,Kmeans,0.266999,16
40,Kmeans,0.237367,9
40,Kmeans,0.034977,32
40,Kmeans,0.231263,30
40,Kmeans,0.049286,37
40,Kmeans,0.047446,9
40,Kmeans,0.057449,4
40,Kmeans,0.255238,12
40,Kmeans,0.208458,28
40,Kmeans,0.112443,15
40,Kmeans,0.153872,0
40,Kmeans,0.016745,1
40,Kmeans,0.149624,9
40,Kmeans,-0.076421,1
40,Kmeans,0.339633,17
40,Kmeans,0.090705,34
40,Kmeans,0.168174,4
40,Kmeans,0.190195,21
40,Kmeans,0.337292,0
40,Kmeans,0.039469,4
40,Kmeans,0.164014,27
40,Kmeans,0.0783,25
40,Kmeans,0.071103,0
40,Kmeans,0.190003,12
40,Kmeans,0.011832,33
40,Kmeans,0.163888,11
40,Kmeans,0.145136,7
40,Kmeans,0.060908,4
40,Kmeans,0.172906,9
40,Kmeans,0.023152,32
40,Kmeans,0.286409,23
40,Kmeans,0.170478,39
40,Kmeans,0.377746,13
40,Kmeans,0.052321,21
40,Kmeans,0.215326,30
40,Kmeans,0.242164,2
40,Kmeans,0.068177,7
40,Kmeans,0.189261,7
40,Kmeans,0.270275,8
40,Kmeans,-0.041948,15
40,Kmeans,0.258636,31
40,Kmeans,0.074906,4
40,Kmeans,0.110075,12
40,Kmeans,-0.03955,35
40,Kmeans,0.117023,15
40,Kmeans,0.247685,1
40,Kmeans,0.152014,16
40,Kmeans,0.151034,4
40,Kmeans,0.154042,2
40,Kmeans,0.156726,9
40,Kmeans,0.176293,14
40,Kmeans,0.195668,5
40,Kmeans,0.380425,1
40,Kmeans,0.075757,16
40,Kmeans,0.127894,11
40,Kmeans,0.060253,11
40,Kmeans,0.12991,16
40,Kmeans,0.18457,35
40,Kmeans,0.180014,8
40,Kmeans,0.157978,23
40,Kmeans,-0.000865,7
40,Kmeans,0.238096,17
40,Kmeans,0.047758,0
40,Kmeans,0.042063,25
40,Kmeans,-0.01759,5
40,Kmeans,0.195275,31
40,Kmeans,0.12176,30
40,Kmeans,0.167889,24
40,Kmeans,0.062332,35
40,Kmeans,0.078216,32
40,Kmeans,0.053614,5
40,Kmeans,0.14732,0
40,Kmeans,0.114768,10
40,Kmeans,0.072306,32
40,Kmeans,0.011711,21
40,Kmeans,0.303812,32
40,Kmeans,0.022982,0
40,Kmeans,0.250705,9
40,Kmeans,0.259287,17
40,Kmeans,0.092842,17
40,Kmeans,0.291536,10
40,Kmeans,0.121211,27
40,Kmeans,0.125989,5
40,Kmeans,-0.10867,32
40,Kmeans,0.155203,2
40,Kmeans,0.042111,8
40,Kmeans,0.125716,9
40,Kmeans,0.124203,14
40,Kmeans,0.25041,0
40,Kmeans,0.05181,18
40,Kmeans,0.157902,17
40,Kmeans,0.286474,37
40,Kmeans,0.176201,17
40,Kmeans,0.152407,30
40,Kmeans,0.346655,19
40,Kmeans,0.076511,25
40,Kmeans,0.032144,31
40,Kmeans,0.288248,30
40,Kmeans,0.06273,8
40,Kmeans,-0.030887,30
40,Kmeans,0.20497,27
40,Kmeans,0.075926,18
40,Kmeans,0.192829,12
40,Kmeans,0.118737,17
40,Kmeans,0.211474,27
40,Kmeans,0.060578,27
40,Kmeans,0.187915,26
40,Kmeans,0.214235,35
40,Kmeans,0.10515,4
40,Kmeans,0.061298,13
40,Kmeans,0.16753,14
40,Kmeans,0.223279,17
40,Kmeans,0.181614,12
40,Kmeans,0.108002,2
40,Kmeans,0.104027,34
40,Kmeans,0.217279,18
40,Kmeans,0.043227,4
40,Kmeans,0.22442,5
40,Kmeans,0.030382,32
40,Kmeans,0.159957,17
40,Kmeans,0.256801,37
40,Kmeans,0.159348,25
40,Kmeans,0.114782,33
40,Kmeans,0.150108,14
40,Kmeans,0.316213,8
40,Kmeans,0.04902,12
40,Kmeans,-0.07288,25
40,Kmeans,-0.047744,26
40,Kmeans,0.012235,32
40,Kmeans,-0.033018,36
40,Kmeans,0.0865,14
40,Kmeans,0.209268,17
40,Kmeans,0.258551,35
40,Kmeans,0.159507,10
40,Kmeans,0.17315,10
40,Kmeans,0.018538,2
40,Kmeans,0.293145,30
40,Kmeans,0.363977,13
40,Kmeans,0.190366,30
40,Kmeans,0.293033,32
40,Kmeans,0.03314,0
40,Kmeans,0.0777,11
40,Kmeans,0.154063,0
40,Kmeans,0.17437,11
40,Kmeans,0.297491,14
40,Kmeans,0.08319,11
40,Kmeans,-0.015403,2
40,Kmeans,0.145171,11
40,Kmeans,0.095264,8
40,Kmeans,0.323682,14
40,Kmeans,0.271086,15
40,Kmeans,0.203158,25
40,Kmeans,0.081546,6
40,Kmeans,-0.033327,12
40,Kmeans,0.213964,5
40,Kmeans,0.295769,34
40,Kmeans,0.150657,4
40,Kmeans,0.141081,13
40,Kmeans,0.068544,32
40,Kmeans,0.232098,13
40,Kmeans,0.390611,17
40,Kmeans,0.205888,13
40,Kmeans,0.07051,27
40,Kmeans,0.017197,0
40,Kmeans,0.273121,12
40,Kmeans,-0.013095,10
40,Kmeans,0.260728,18
40,Kmeans,0.182132,5
40,Kmeans,0.130913,26
40,Kmeans,-0.02085,5
40,Kmeans,0.051047,28
40,Kmeans,0.019623,39
40,Kmeans,0.148921,6
40,Kmeans,0.146826,28
40,Kmeans,0.088832,9
40,Kmeans,0.004695,38
40,Kmeans,0.174392,18
40,Kmeans,0.300224,0
40,Kmeans,0.161498,14
40,Kmeans,0.125041,17
40,Kmeans,0.218809,13
40,Kmeans,0.399019,13
40,Kmeans,0.407607,13
40,Kmeans,-0.1354,26
40,Kmeans,0.345671,36
40,Kmeans,0.249553,30
40,Kmeans,0.273168,23
40,Kmeans,0.066035,15
40,Kmeans,0.202339,33
40,Kmeans,0.147301,4
40,Kmeans,0.103062,11
40,Kmeans,0.110457,24
40,Kmeans,0.105835,11
40,Kmeans,0.2039,0
40,Kmeans,0.000489,34
40,Kmeans,0.149051,0
40,Kmeans,0.030312,35
40,Kmeans,0.112107,14
40,Kmeans,0.091266,8
40,Kmeans,0.076385,7
40,Kmeans,0.098754,5
40,Kmeans,0.203611,21
40,Kmeans,0.20585,11
40,Kmeans,0.090561,4
40,Kmeans,-0.037685,21
40,Kmeans,0.172109,7
40,Kmeans,0.256394,11
40,Kmeans,0.230034,24
40,Kmeans,0.276459,30
40,Kmeans,0.018016,31
40,Kmeans,0.221464,9
40,Kmeans,0.129227,36
40,Kmeans,0.140257,4
40,Kmeans,0.22623,0
40,Kmeans,0.044423,6
40,Kmeans,0.267997,34
40,Kmeans,0.324805,1
40,Kmeans,0.338276,31
40,Kmeans,0.091073,39
40,Kmeans,0.224108,9
40,Kmeans,0.103649,27
40,Kmeans,0.074099,35
40,Kmeans,-0.016026,21
40,Kmeans,0.21296,18
40,Kmeans,0.118456,18
40,Kmeans,0.254929,23
40,Kmeans,0.317943,13
40,Kmeans,0.004555,26
40,Kmeans,0.379145,0
40,Kmeans,0.134978,0
40,Kmeans,0.009757,34
40,Kmeans,0.076664,21
40,Kmeans,0.070612,31
40,Kmeans,0.199635,37
40,Kmeans,-0.07503,6
40,Kmeans,0.11427,11
40,Kmeans,-0.057438,26
40,Kmeans,0.277169,10
40,Kmeans,0.129823,2
40,Kmeans,-0.095488,19
40,Kmeans,0.02194,36
40,Kmeans,0.090849,14
40,Kmeans,0.13745,9
40,Kmeans,-0.045841,5
40,Kmeans,0.162832,27
40,Kmeans,0.142875,17
40,Kmeans,0.131366,4
40,Kmeans,0.125475,11
40,Kmeans,0.162113,8
40,Kmeans,0.379501,31
40,Kmeans,0.227029,9
40,Kmeans,0.411662,14
40,Kmeans,0.221696,13
40,Kmeans,0.1536,17
40,Kmeans,-0.027489,10
40,Kmeans,0.219018,0
40,Kmeans,0.303984,31
40,Kmeans,-0.045703,37
40,Kmeans,0.110001,38
40,Kmeans,0.198376,21
40,Kmeans,0.100245,32
40,Kmeans,0.042116,4
40,Kmeans,0.111904,18
40,Kmeans,0.132205,32
40,Kmeans,0.263017,0
40,Kmeans,0.317303,17
40,Kmeans,0.03971,26
40,Kmeans,0.085237,12
40,Kmeans,0.143778,4
40,Kmeans,0.119597,10
40,Kmeans,0.249542,30
40,Kmeans,0.202979,18
40,Kmeans,0.299931,32
40,Kmeans,0.187735,7
40,Kmeans,0.058007,21
40,Kmeans,0.197492,24
40,Kmeans,0.184569,9
40,Kmeans,0.380271,14
40,Kmeans,0.238096,14
40,Kmeans,0.169868,2
40,Kmeans,0.06292,4
40,Kmeans,-0.043602,15
40,Kmeans,0.100143,36
40,Kmeans,0.143814,23
40,Kmeans,0.242684,2
40,Kmeans,0.092907,37
40,Kmeans,0.037089,35
40,Kmeans,0.072977,34
40,Kmeans,0.125496,10
40,Kmeans,0.21354,27
40,Kmeans,0.149754,26
40,Kmeans,0.082152,2
40,Kmeans,-0.089195,20
40,Kmeans,0.015115,1
40,Kmeans,-0.017574,12
40,Kmeans,0.341584,14
40,Kmeans,-0.05898,26
40,Kmeans,0.057177,14
40,Kmeans,0.0932,32
40,Kmeans,0.131616,13
40,Kmeans,0.270217,14
40,Kmeans,0.012331,32
40,Kmeans,0.081876,0
40,Kmeans,-0.048737,7
40,Kmeans,0.206402,30
40,Kmeans,0.140642,7
40,Kmeans,0.18682,0
40,Kmeans,0.109829,7
40,Kmeans,0.128434,1
40,Kmeans,0.19745,0
40,Kmeans,0.260431,13
40,Kmeans,0.321876,35
40,Kmeans,0.201562,28
40,Kmeans,0.11355,25
40,Kmeans,-0.007589,28
40,Kmeans,0.219691,31
40,Kmeans,0.150258,12
40,Kmeans,0.192363,35
40,Kmeans,0.148581,17
40,Kmeans,0.023544,4
40,Kmeans,0.183604,4
40,Kmeans,0.213063,27
40,Kmeans,0.188841,15
40,Kmeans,-0.067019,28
40,Kmeans,0.149304,2
40,Kmeans,0.003102,0
40,Kmeans,0.115532,15
40,Kmeans,0.085183,2
40,Kmeans,0.078229,9
40,Kmeans,0.282012,2
40,Kmeans,0.021582,34
40,Kmeans,-0.027889,18
40,Kmeans,0.037327,12
40,Kmeans,0.342407,2
40,Kmeans,0.104922,11
40,Kmeans,0.243172,31
40,Kmeans,0.14031,18
40,Kmeans,0.062055,21
40,Kmeans,0.247932,8
40,Kmeans,0.160293,13
40,Kmeans,0.135686,17
40,Kmeans,0.048596,4
40,Kmeans,0.181358,17
40,Kmeans,-0.043712,28
40,Kmeans,0.131771,27
40,Kmeans,-0.046888,5
40,Kmeans,0.172972,0
40,Kmeans,0.092102,9
40,Kmeans,0.034657,19
40,Kmeans,0.223764,7
40,Kmeans,0.179163,18
40,Kmeans,0.062787,34
40,Kmeans,0.004059,2
40,Kmeans,0.131831,11
40,Kmeans,0.374071,2
40,Kmeans,0.138111,0
40,Kmeans,0.116233,14
40,Kmeans,0.103914,28
40,Kmeans,0.0591,26
40,Kmeans,0.121184,19
40,Kmeans,0.09917,7
40,Kmeans,0.235833,1
40,Kmeans,0.318505,31
40,Kmeans,0.043659,0
40,Kmeans,0.064295,30
40,Kmeans,0.016914,39
40,Kmeans,0.187735,22
40,Kmeans,0.203674,9
40,Kmeans,0.199934,11
40,Kmeans,0.134715,28
40,Kmeans,0.101128,21
40,Kmeans,0.088832,26
40,Kmeans,0.119326,4
40,Kmeans,0.132742,11
40,Kmeans,0.248599,7
40,Kmeans,0.038484,27
40,Kmeans,0.127059,11
40,Kmeans,0.358542,19
40,Kmeans,0.286313,0
40,Kmeans,0.048442,31
40,Kmeans,0.177185,1
40,Kmeans,0.022911,7
40,Kmeans,0.240962,0
40,Kmeans,0.134159,8
40,Kmeans,0.2041,2
40,Kmeans,0.216662,4
40,Kmeans,0.133817,15
40,Kmeans,0.111241,37
40,Kmeans,0.113027,28
40,Kmeans,0.051703,13
40,Kmeans,0.130838,7
40,Kmeans,0.191768,5
40,Kmeans,0.09244,11
40,Kmeans,0.212566,11
40,Kmeans,0.043053,27
40,Kmeans,0.220728,17
40,Kmeans,0.178413,23
40,Kmeans,0.125003,37
40,Kmeans,0.136112,35
40,Kmeans,-0.024894,7
40,Kmeans,0.04191,38
40,Kmeans,0.08985,14
40,Kmeans,0.085964,24
40,Kmeans,0.059779,2
40,Kmeans,0.054758,21
40,Kmeans,0.18281,13
40,Kmeans,-0.107288,26
40,Kmeans,0.238892,10
40,Kmeans,0.093127,21
40,Kmeans,0.05414,18
40,Kmeans,-0.006946,28
40,Kmeans,0.078823,5
40,Kmeans,0.142815,5
40,Kmeans,0.151992,17
40,Kmeans,0.05393,21
40,Kmeans,0.007965,15
40,Kmeans,0.016393,26
40,Kmeans,0.394861,13
40,GMM,-0.002552,12
40,GMM,-0.060703,0
40,GMM,0.035297,29
40,GMM,0.131391,26
40,GMM,0.273549,30
40,GMM,-0.055747,31
40,GMM,0.048314,22
40,GMM,0.029786,26
40,GMM,0.100736,33
40,GMM,0.028407,17
40,GMM,0.080402,1
40,GMM,-0.166541,2
40,GMM,0.260119,35
40,GMM,0.098539,15
40,GMM,0.100479,13
40,GMM,0.187659,17
40,GMM,0.026017,2
40,GMM,-0.194873,16
40,GMM,0.141073,2
40,GMM,0.137639,1
40,GMM,-0.025969,5
40,GMM,0.095352,18
40,GMM,0.051237,16
40,GMM,0.276331,0
40,GMM,-0.140843,20
40,GMM,0.133586,21
40,GMM,0.092569,20
40,GMM,0.130775,29
40,GMM,0.05066,0
40,GMM,0.173992,34
40,GMM,-0.092409,23
40,GMM,0.17089,33
40,GMM,0.199091,27
40,GMM,-0.151157,15
40,GMM,0.109351,22
40,GMM,0.257767,18
40,GMM,-0.062327,16
40,GMM,0.146539,9
40,GMM,-0.317216,38
40,GMM,0.277102,6
40,GMM,0.256983,10
40,GMM,-0.157352,38
40,GMM,0.008693,5
40,GMM,-0.015267,5
40,GMM,0.004078,34
40,GMM,0.112361,21
40,GMM,0.073228,23
40,GMM,-0.188471,19
40,GMM,0.202003,19
40,GMM,0.016919,18
40,GMM,-0.238335,23
40,GMM,0.171318,35
40,GMM,0.278991,14
40,GMM,0.129427,7
40,GMM,0.172808,38
40,GMM,0.055398,26
40,GMM,0.134059,28
40,GMM,0.06899,32
40,GMM,-0.258086,8
40,GMM,-0.093688,15
40,GMM,0.02799,19
40,GMM,0.139855,24
40,GMM,0.204621,6
40,GMM,0.093103,5
40,GMM,-0.110635,36
40,GMM,0.073691,25
40,GMM,-0.209005,18
40,GMM,0.102596,33
40,GMM,0.129984,13
40,GMM,0.213064,17
40,GMM,0.340711,35
40,GMM,0.074479,11
40,GMM,0.285553,6
40,GMM,0.1586,15
40,GMM,-0.048283,23
40,GMM,-0.178799,9
40,GMM,0.03017,14
40,GMM,0.238277,27
40,GMM,0.21416,31
40,GMM,0.273398,35
40,GMM,0.077536,34
40,GMM,-0.166471,32
40,GMM,-0.044027,36
40,GMM,0.194155,31
40,GMM,0.132295,35
40,GMM,-0.063594,17
40,GMM,0.047082,34
40,GMM,0.168221,37
40,GMM,0.190783,2
40,GMM,0.093767,1
40,GMM,0.114612,1
40,GMM,0.058916,35
40,GMM,0.114801,16
40,GMM,-0.128949,29
40,GMM,0.213118,16
40,GMM,0.274609,24
40,GMM,0.102696,17
40,GMM,0.079654,7
40,GMM,0.030735,32
40,GMM,0.381966,10
40,GMM,0.203322,37
40,GMM,0.091265,0
40,GMM,0.051462,2
40,GMM,-0.106247,31
40,GMM,0.057034,35
40,GMM,0.294196,21
40,GMM,-0.06956,5
40,GMM,0.290272,21
40,GMM,0.271114,0
40,GMM,-0.049187,37
40,GMM,0.142264,12
40,GMM,0.334512,25
40,GMM,0.046487,35
40,GMM,0.004405,32
40,GMM,0.094392,13
40,GMM,0.166008,1
40,GMM,0.102227,34
40,GMM,-0.134465,32
40,GMM,-0.100721,2
40,GMM,0.051172,35
40,GMM,-0.356173,38
40,GMM,0.032187,16
40,GMM,0.054136,9
40,GMM,-0.061239,9
40,GMM,0.087292,3
40,GMM,0.327614,35
40,GMM,0.048535,4
40,GMM,-0.048662,29
40,GMM,0.084697,28
40,GMM,0.088361,13
40,GMM,0.195156,12
40,GMM,0.232892,22
40,GMM,-0.030305,38
40,GMM,0.006464,36
40,GMM,0.025212,1
40,GMM,-0.19841,15
40,GMM,0.242113,0
40,GMM,0.255478,39
40,GMM,0.073278,16
40,GMM,0.108282,30
40,GMM,-0.011632,36
40,GMM,0.282926,31
40,GMM,0.00456,14
40,GMM,-0.102604,23
40,GMM,0.056284,5
40,GMM,0.064762,14
40,GMM,-0.174496,9
40,GMM,-0.032334,9
40,GMM,0.161931,11
40,GMM,0.162683,14
40,GMM,-0.192783,8
40,GMM,-0.035442,38
40,GMM,0.106952,16
40,GMM,0.232415,19
40,GMM,0.075062,13
40,GMM,0.313659,22
40,GMM,0.095434,31
40,GMM,0.282876,21
40,GMM,0.164351,0
40,GMM,0.210428,2
40,GMM,-0.210458,34
40,GMM,0.064596,17
40,GMM,0.147032,9
40,GMM,0.179242,1
40,GMM,0.059612,37
40,GMM,0.029621,36
40,GMM,0.056381,18
40,GMM,0.117351,16
40,GMM,0.252565,24
40,GMM,0.1234,24
40,GMM,0.071816,28
40,GMM,0.086574,7
40,GMM,0.016418,22
40,GMM,0.209021,1
40,GMM,0.148058,30
40,GMM,-0.072539,34
40,GMM,0.237795,31
40,GMM,-0.157023,23
40,GMM,0.044713,36
40,GMM,0.26702,25
40,GMM,-0.231762,19
40,GMM,-0.033066,1
40,GMM,-0.082026,3
40,GMM,0.022516,38
