k,type,score,label
40,Kmeans,0.437259,0
40,Kmeans,0.381539,16
40,Kmeans,0.045877,24
40,Kmeans,0.388279,16
40,Kmeans,0.304566,10
40,Kmeans,0.357462,29
40,Kmeans,0.364004,29
40,Kmeans,0.167577,31
40,Kmeans,0.225798,18
40,Kmeans,0.145393,15
40,Kmeans,0.3655,16
40,Kmeans,0.408382,12
40,Kmeans,0.03069,1
40,Kmeans,0.362676,28
40,Kmeans,0.206871,6
40,Kmeans,0.245025,26
40,Kmeans,0.374961,12
40,Kmeans,0.234527,31
40,Kmeans,0.28223,11
40,Kmeans,0.094384,10
40,Kmeans,0.389644,39
40,Kmeans,0.360497,14
40,Kmeans,0.126643,2
40,Kmeans,0.022467,38
40,Kmeans,0.323104,16
40,Kmeans,0.095803,4
40,Kmeans,0.126036,12
40,Kmeans,-0.055176,21
40,Kmeans,0.328646,29
40,Kmeans,0.385344,37
40,Kmeans,0.307525,7
40,Kmeans,0.474291,2
40,Kmeans,0.148133,15
40,Kmeans,-0.008043,22
40,Kmeans,0.466997,37
40,Kmeans,0.141196,10
40,Kmeans,0.290299,10
40,Kmeans,0.063639,14
40,Kmeans,0.138404,30
40,Kmeans,0.514292,37
40,Kmeans,0.193954,30
40,Kmeans,0.327172,33
40,Kmeans,0.167201,31
40,Kmeans,-0.031743,10
40,Kmeans,0.026204,36
40,Kmeans,0.338918,7
40,Kmeans,0.392456,30
40,Kmeans,0.51032,3
40,Kmeans,0.235762,6
40,Kmeans,-0.035914,22
40,Kmeans,0.3941,11
40,Kmeans,0.24546,30
40,Kmeans,0.432083,9
40,Kmeans,0.488929,6
40,Kmeans,0.404142,32
40,Kmeans,0.275995,37
40,Kmeans,-0.023729,35
40,Kmeans,0.314296,15
40,Kmeans,0.044622,36
40,Kmeans,0.282424,14
40,Kmeans,0.177804,13
40,Kmeans,0.336907,39
40,Kmeans,0.117318,30
40,Kmeans,0.194013,9
40,Kmeans,0.303022,33
40,Kmeans,0.338826,32
40,Kmeans,0.226214,24
40,Kmeans,0.207361,10
40,Kmeans,0.282581,23
40,Kmeans,0.088927,22
40,Kmeans,0.037555,21
40,Kmeans,0.109397,8
40,Kmeans,0.178685,10
40,Kmeans,0.283747,18
40,Kmeans,0.378341,38
40,Kmeans,0.136588,35
40,Kmeans,-0.043095,36
40,Kmeans,0.491821,37
40,Kmeans,0.401624,16
40,Kmeans,0.397714,29
40,Kmeans,0.453992,31
40,Kmeans,0.468348,29
40,Kmeans,0.182737,21
40,Kmeans,0.045393,30
40,Kmeans,0.354665,29
40,Kmeans,0.072605,20
40,Kmeans,0.009772,25
40,Kmeans,0.172327,7
40,Kmeans,0.109092,9
40,Kmeans,0.106016,2
40,Kmeans,0.520847,18
40,Kmeans,0.49202,3
40,Kmeans,0.068857,30
40,Kmeans,0.522796,18
40,Kmeans,0.093293,8
40,Kmeans,0.056228,10
40,Kmeans,0.06242,19
40,Kmeans,0.37347,21
40,Kmeans,0.402422,2
40,Kmeans,0.215082,0
40,Kmeans,0.435028,13
40,Kmeans,0.302784,9
40,Kmeans,0.199465,25
40,Kmeans,0.170621,31
40,Kmeans,-0.026368,36
40,Kmeans,0.438076,3
40,Kmeans,0.105608,36
40,Kmeans,0.21954,19
40,Kmeans,0.205558,8
40,Kmeans,0.045225,7
40,Kmeans,-0.006038,10
40,Kmeans,0.319428,9
40,Kmeans,0.359768,39
40,Kmeans,0.119663,8
40,Kmeans,0.111016,22
40,Kmeans,0.250382,15
40,Kmeans,0.198057,36
40,Kmeans,0.231359,15
40,Kmeans,0.396116,16
40,Kmeans,0.157772,33
40,Kmeans,0.432357,10
40,Kmeans,0.141931,0
40,Kmeans,0.399083,33
40,Kmeans,0.562944,37
40,Kmeans,0.1089,35
40,Kmeans,0.380429,9
40,Kmeans,0.344144,11
40,Kmeans,0.291156,14
40,Kmeans,0.260618,1
40,Kmeans,0.073092,36
40,Kmeans,0.088675,9
40,Kmeans,0.517571,12
40,Kmeans,0.1861,3
40,Kmeans,0.551647,37
40,Kmeans,0.050427,25
40,Kmeans,0.458742,34
40,Kmeans,0.474028,6
40,Kmeans,0.375384,25
40,Kmeans,0.250702,34
40,Kmeans,0.401697,3
40,Kmeans,0.400292,37
40,Kmeans,0.382037,2
40,Kmeans,-0.006546,4
40,Kmeans,0.20986,3
40,Kmeans,0.325997,28
40,Kmeans,0.261375,26
40,Kmeans,0.47644,18
40,Kmeans,0.273426,13
40,Kmeans,0.197652,21
40,Kmeans,0.250359,4
40,Kmeans,0.193327,1
40,Kmeans,0.188392,27
40,Kmeans,0.193072,33
40,Kmeans,0.401463,24
40,Kmeans,0.001682,35
40,Kmeans,0.146405,13
40,Kmeans,0.537957,28
40,Kmeans,-0.05203,36
40,Kmeans,0.210662,16
40,Kmeans,0.320551,3
40,Kmeans,0.340789,7
40,Kmeans,0.083068,30
40,Kmeans,0.318761,4
40,Kmeans,0.098131,2
40,Kmeans,0.090647,20
40,Kmeans,0.2272,6
40,Kmeans,0.158126,8
40,Kmeans,0.147119,10
40,Kmeans,0.289325,23
40,Kmeans,0.083487,30
40,Kmeans,0.215763,23
40,Kmeans,0.493878,12
40,Kmeans,0.149121,2
40,Kmeans,0.458419,37
40,Kmeans,0.22223,30
40,Kmeans,0.191262,22
40,Kmeans,0.001748,8
40,Kmeans,0.12395,22
40,Kmeans,0.237037,37
40,Kmeans,0.386699,2
40,Kmeans,0.150424,6
40,Kmeans,0.36114,3
40,Kmeans,0.143375,25
40,Kmeans,0.31838,18
40,Kmeans,0.393233,19
40,Kmeans,0.36749,9
40,Kmeans,0.517196,37
40,Kmeans,0.188481,15
40,Kmeans,0.30001,16
40,Kmeans,0.353987,6
40,Kmeans,0.264156,11
40,Kmeans,0.19256,23
40,Kmeans,0.09071,14
40,Kmeans,0.065084,16
40,Kmeans,0.14864,1
40,Kmeans,0.337836,14
40,Kmeans,0.399593,15
40,Kmeans,0.278375,3
40,Kmeans,0.104184,29
40,Kmeans,0.262026,4
40,Kmeans,0.142782,18
40,Kmeans,0.087215,7
40,Kmeans,0.133293,10
40,Kmeans,0.066147,8
40,Kmeans,0.528937,28
40,Kmeans,0.243386,19
40,Kmeans,0.161234,15
40,Kmeans,0.442853,12
40,Kmeans,0.33823,20
40,Kmeans,0.001844,24
40,Kmeans,0.325076,21
40,Kmeans,0.072391,4
40,Kmeans,0.070435,9
40,Kmeans,0.012588,15
40,Kmeans,0.16716,11
40,Kmeans,0.113051,37
40,Kmeans,0.47704,28
40,Kmeans,0.218216,33
40,Kmeans,0.411872,29
40,Kmeans,-0.044649,4
40,Kmeans,0.214384,20
40,Kmeans,0.35429,26
40,Kmeans,0.309759,9
40,Kmeans,0.180984,5
40,Kmeans,0.24972,35
40,Kmeans,0.148969,26
40,Kmeans,0.161884,30
40,Kmeans,0.445799,0
40,Kmeans,0.199042,26
40,Kmeans,0.408242,5
40,Kmeans,0.305838,19
40,Kmeans,0.449391,39
40,Kmeans,0.337363,7
40,Kmeans,-0.024197,32
40,Kmeans,0.481691,14
40,Kmeans,0.190338,4
40,Kmeans,0.275697,4
40,Kmeans,0.566902,0
40,Kmeans,0.238438,0
40,Kmeans,0.44576,20
40,Kmeans,0.246162,18
40,Kmeans,0.163856,9
40,Kmeans,0.070019,10
40,Kmeans,0.402758,3
40,Kmeans,0.152409,28
40,Kmeans,0.109375,11
40,Kmeans,0.418697,5
40,Kmeans,0.298736,0
40,Kmeans,0.253743,37
40,Kmeans,0.439197,28
40,Kmeans,0.345964,25
40,Kmeans,0.310675,18
40,Kmeans,0.45326,3
40,Kmeans,0.440172,37
40,Kmeans,0.349542,18
40,Kmeans,0.084596,4
40,Kmeans,0.413489,13
40,Kmeans,0.293724,21
40,Kmeans,0.366453,19
40,Kmeans,0.343473,3
40,Kmeans,0.411537,28
40,Kmeans,0.246083,33
40,Kmeans,0.473499,2
40,Kmeans,0.241136,25
40,Kmeans,0.418445,24
40,Kmeans,0.423859,32
40,Kmeans,0.364085,34
40,Kmeans,0.441733,3
40,Kmeans,0.157879,33
40,Kmeans,0.539819,28
40,Kmeans,0.355893,16
40,Kmeans,0.014078,3
40,Kmeans,0.001284,16
40,Kmeans,0.417875,13
40,Kmeans,0.222104,0
40,Kmeans,0.087053,24
40,Kmeans,0.195627,8
40,Kmeans,0.078645,30
40,Kmeans,0.031239,8
40,Kmeans,0.218114,38
40,Kmeans,0.192246,7
40,Kmeans,0.416583,2
40,Kmeans,0.156798,19
40,Kmeans,0.351696,18
40,Kmeans,0.305846,1
40,Kmeans,0.247275,34
40,Kmeans,0.539799,37
40,Kmeans,0.396128,28
40,Kmeans,0.161594,9
40,Kmeans,0.419909,37
40,Kmeans,0.244125,12
40,Kmeans,0.242583,35
40,Kmeans,0.178116,35
40,Kmeans,0.317855,37
40,Kmeans,0.137373,30
40,Kmeans,0.335408,24
40,Kmeans,0.417664,34
40,Kmeans,0.333219,3
40,Kmeans,0.346266,13
40,Kmeans,0.390164,7
40,Kmeans,0.125627,23
40,Kmeans,0.148027,1
40,Kmeans,0.233525,30
40,Kmeans,0.202725,33
40,Kmeans,0.102935,28
40,Kmeans,0.253289,37
40,Kmeans,0.086971,4
40,Kmeans,0.030324,31
40,Kmeans,0.28299,3
40,Kmeans,0.279997,18
40,Kmeans,0.286855,37
40,Kmeans,0.235997,14
40,Kmeans,0.06253,30
40,Kmeans,0.391719,27
40,Kmeans,0.133974,15
40,Kmeans,0.325984,8
40,Kmeans,0.25026,33
40,Kmeans,0.427637,9
40,Kmeans,0.374573,29
40,Kmeans,0.463084,37
40,Kmeans,0.444408,37
40,Kmeans,-0.003771,19
40,Kmeans,0.424124,34
40,Kmeans,0.451773,34
40,Kmeans,0.30416,4
40,Kmeans,0.259631,5
40,Kmeans,0.486369,14
40,Kmeans,0.317679,9
40,Kmeans,0.084862,31
40,Kmeans,0.268117,16
40,Kmeans,0.021607,25
40,Kmeans,0.209844,3
40,Kmeans,0.421324,20
40,Kmeans,0.249442,15
40,Kmeans,0.335759,12
40,Kmeans,0.314885,31
40,Kmeans,0.243366,35
40,Kmeans,0.38356,2
40,Kmeans,0.419345,37
40,Kmeans,0.193723,1
40,Kmeans,0.182549,28
40,Kmeans,0.1236,9
40,Kmeans,0.379091,10
40,Kmeans,0.286366,2
40,Kmeans,0.035679,22
40,Kmeans,0.297452,39
40,Kmeans,0.044577,21
40,Kmeans,-0.040934,19
40,Kmeans,0.267087,25
40,Kmeans,0.473242,37
40,Kmeans,0.01899,17
40,Kmeans,0.095965,8
40,Kmeans,0.301692,11
40,Kmeans,0.434606,6
40,Kmeans,0.144291,8
40,Kmeans,0.051731,9
40,Kmeans,0.450817,10
40,Kmeans,0.072347,23
40,Kmeans,0.417474,28
40,Kmeans,0.246212,36
40,Kmeans,0.087802,14
40,Kmeans,-0.065836,26
40,Kmeans,0.256263,20
40,Kmeans,0.372019,6
40,Kmeans,0.071463,25
40,Kmeans,0.034013,18
40,Kmeans,0.013331,29
40,Kmeans,0.113692,15
40,Kmeans,0.231969,29
40,Kmeans,0.045418,4
40,Kmeans,0.331441,9
40,Kmeans,0.181423,32
40,Kmeans,0.357752,3
40,Kmeans,-0.012575,21
40,Kmeans,0.133409,11
40,Kmeans,0.202109,33
40,Kmeans,0.299154,4
40,Kmeans,0.413306,0
40,Kmeans,0.133214,1
40,Kmeans,0.160573,30
40,Kmeans,0.426646,6
40,Kmeans,0.129548,3
40,Kmeans,0.235765,19
40,Kmeans,0.196359,6
40,Kmeans,0.078212,9
40,Kmeans,0.324398,11
40,Kmeans,0.290771,21
40,Kmeans,0.311782,15
40,Kmeans,0.393679,14
40,Kmeans,0.390927,11
40,Kmeans,0.054973,10
40,Kmeans,0.18823,29
40,Kmeans,0.072523,20
40,Kmeans,-0.054816,4
40,Kmeans,-0.069721,22
40,Kmeans,0.053864,3
40,Kmeans,0.469085,12
40,Kmeans,0.241261,0
40,Kmeans,0.189869,6
40,Kmeans,0.202277,12
40,Kmeans,0.277654,15
40,Kmeans,0.150498,36
40,Kmeans,0.011211,4
40,Kmeans,0.120106,7
40,Kmeans,0.143734,9
40,Kmeans,0.332674,15
40,Kmeans,0.486163,28
40,Kmeans,0.343872,10
40,Kmeans,0.458606,37
40,Kmeans,0.095425,35
40,Kmeans,0.481826,3
40,Kmeans,0.13383,36
40,Kmeans,0.473731,0
40,Kmeans,0.400666,14
40,Kmeans,0.178486,1
40,Kmeans,0.197364,30
40,Kmeans,0.304391,37
40,Kmeans,0.393588,11
40,Kmeans,0.245552,4
40,Kmeans,0.400926,10
40,Kmeans,0.412838,26
40,Kmeans,0.289448,29
40,Kmeans,0.276498,33
40,Kmeans,0.469978,2
40,Kmeans,0.483718,20
40,Kmeans,0.444448,0
40,Kmeans,0.403303,31
40,Kmeans,0.212607,30
40,Kmeans,0.219388,8
40,Kmeans,0.477273,6
40,Kmeans,0.024012,9
40,Kmeans,0.060792,29
40,Kmeans,0.043169,30
40,Kmeans,0.432755,29
40,Kmeans,0.361152,10
40,Kmeans,0.222231,8
40,Kmeans,0.256976,24
40,Kmeans,0.52636,0
40,Kmeans,0.070209,14
40,Kmeans,0.534947,3
40,Kmeans,0.434971,6
40,Kmeans,-0.05636,22
40,Kmeans,0.117485,26
40,Kmeans,0.269046,2
40,Kmeans,0.069649,33
40,Kmeans,0.422226,29
40,Kmeans,0.022575,33
40,Kmeans,0.393402,20
40,Kmeans,0.441939,27
40,Kmeans,0.087952,26
40,Kmeans,0.223039,4
40,Kmeans,0.267395,6
40,Kmeans,0.163689,4
40,Kmeans,0.374611,11
40,Kmeans,0.310509,37
40,Kmeans,0.087492,17
40,Kmeans,0.488988,37
40,Kmeans,0.370175,3
40,Kmeans,0.26403,31
40,Kmeans,0.427065,10
40,Kmeans,0.31611,30
40,Kmeans,0.48491,3
40,Kmeans,0.005573,4
40,Kmeans,0.434507,37
40,Kmeans,0.298789,6
40,Kmeans,0.445302,37
40,Kmeans,0.248934,34
40,Kmeans,0.503654,37
40,Kmeans,0.484894,28
40,Kmeans,0.214374,24
40,Kmeans,0.328717,13
40,Kmeans,0.111097,28
40,Kmeans,0.406322,28
40,Kmeans,-0.041437,21
40,Kmeans,0.253245,11
40,Kmeans,0.158617,24
40,Kmeans,0.377486,10
40,Kmeans,0.06346,8
40,Kmeans,0.526648,0
40,Kmeans,0.291618,16
40,Kmeans,0.178599,10
40,Kmeans,0.194939,37
40,Kmeans,-0.032356,0
40,Kmeans,0.123853,7
40,Kmeans,0.106802,21
40,Kmeans,0.322252,30
40,Kmeans,-0.034761,35
40,Kmeans,-0.100976,7
40,Kmeans,0.109637,37
40,Kmeans,0.459517,37
40,Kmeans,0.420855,10
40,Kmeans,0.432274,29
40,Kmeans,0.443546,14
40,Kmeans,0.323882,33
40,Kmeans,0.13148,8
40,Kmeans,0.21557,17
40,Kmeans,0.297439,9
40,Kmeans,0.040258,6
40,Kmeans,0.306019,37
40,Kmeans,0.327821,31
40,Kmeans,0.176228,26
40,Kmeans,0.335432,11
40,Kmeans,-0.032549,29
40,Kmeans,0.125353,36
40,Kmeans,0.124935,8
40,Kmeans,0.389703,34
40,Kmeans,0.041974,7
40,Kmeans,0.523507,18
40,Kmeans,0.121888,21
40,Kmeans,0.306814,0
40,Kmeans,0.46255,3
40,Kmeans,-0.021801,25
40,Kmeans,0.397543,11
40,Kmeans,0.445619,12
40,Kmeans,0.324895,35
40,Kmeans,-0.006465,35
40,Kmeans,-0.006957,8
40,Kmeans,0.223112,8
40,Kmeans,0.133433,4
40,Kmeans,0.169174,26
40,Kmeans,0.392685,13
40,Kmeans,0.236363,24
40,Kmeans,0.276271,29
40,Kmeans,0.033032,35
40,Kmeans,0.458863,10
40,Kmeans,0.21152,28
40,Kmeans,0.024803,29
40,Kmeans,0.462767,13
40,Kmeans,0.085839,36
40,Kmeans,0.482784,6
40,Kmeans,0.223624,6
40,Kmeans,0.103597,32
40,Kmeans,0.118783,9
40,Kmeans,0.288565,12
40,Kmeans,0.252249,34
40,Kmeans,0.025578,11
40,Kmeans,0.192118,37
40,Kmeans,0.4126,30
40,Kmeans,0.10849,0
40,Kmeans,0.042725,8
40,Kmeans,0.339797,2
40,Kmeans,0.356179,0
40,Kmeans,0.154313,27
40,Kmeans,0.411292,9
40,Kmeans,0.140907,9
40,Kmeans,0.145993,8
40,Kmeans,0.196935,18
40,Kmeans,0.427118,15
40,Kmeans,0.223377,4
40,Kmeans,0.031064,36
40,Kmeans,0.245363,4
40,Kmeans,0.373118,18
40,Kmeans,0.330423,10
40,Kmeans,0.353326,37
40,Kmeans,0.239432,37
40,Kmeans,0.264131,15
40,Kmeans,0.340797,23
40,Kmeans,0.230596,15
40,Kmeans,-0.066677,4
40,Kmeans,0.064473,4
40,Kmeans,0.285308,12
40,Kmeans,-0.067081,36
40,Kmeans,0.196599,28
40,Kmeans,0.253645,30
40,Kmeans,0.041649,39
40,Kmeans,0.493562,37
40,Kmeans,0.32252,16
40,Kmeans,0.342268,37
40,Kmeans,0.032485,8
40,Kmeans,0.07285,9
40,Kmeans,0.181289,4
40,Kmeans,0.461834,20
40,Kmeans,0.552922,0
40,Kmeans,0.283574,12
40,Kmeans,0.302089,0
40,Kmeans,0.435419,23
40,Kmeans,0.16742,39
40,Kmeans,0.534851,37
40,Kmeans,0.011647,0
40,Kmeans,0.483053,23
40,Kmeans,0.319726,23
40,Kmeans,0.03809,1
40,Kmeans,0.034272,32
40,Kmeans,0.062894,20
40,Kmeans,0.021886,9
40,Kmeans,0.291815,28
40,Kmeans,0.125284,30
40,Kmeans,0.218079,30
40,Kmeans,0.309287,35
40,Kmeans,0.340357,10
40,Kmeans,0.372894,39
40,Kmeans,0.19307,8
40,Kmeans,0.242718,15
40,Kmeans,0.015253,30
40,Kmeans,-0.073331,8
40,Kmeans,0.400444,16
40,Kmeans,0.340938,9
40,Kmeans,0.297554,31
40,Kmeans,0.276722,28
40,Kmeans,0.488855,12
40,Kmeans,0.495158,37
40,Kmeans,0.206127,8
40,Kmeans,0.242472,6
40,Kmeans,0.405428,30
40,Kmeans,0.15117,29
40,Kmeans,0.312283,28
40,Kmeans,0.500016,37
40,Kmeans,0.31139,9
40,Kmeans,0.246873,15
40,Kmeans,0.225861,15
40,Kmeans,0.166752,19
40,Kmeans,0.488227,0
40,Kmeans,0.497106,18
40,Kmeans,0.2084,8
40,Kmeans,0.197068,4
40,Kmeans,0.15343,30
40,Kmeans,0.376959,6
40,Kmeans,0.245225,33
40,Kmeans,0.489401,6
40,Kmeans,0.440054,28
40,Kmeans,0.050385,26
40,Kmeans,0.151711,33
40,Kmeans,0.426312,6
40,Kmeans,0.069845,12
40,Kmeans,0.483331,28
40,Kmeans,0.270829,21
40,Kmeans,0.144695,18
40,Kmeans,0.052458,32
40,Kmeans,0.203942,37
40,Kmeans,0.176255,8
40,Kmeans,0.354802,10
40,Kmeans,0.353219,29
40,Kmeans,0.316595,18
40,Kmeans,0.097803,4
40,Kmeans,0.29462,33
40,Kmeans,0.512779,37
40,Kmeans,0.144762,20
40,Kmeans,0.225018,17
40,Kmeans,0.33714,30
40,Kmeans,0.395577,37
40,Kmeans,0.204228,15
40,Kmeans,0.473683,39
40,Kmeans,-0.018949,15
40,Kmeans,0.110436,1
40,Kmeans,-0.034486,10
40,Kmeans,0.113489,6
40,Kmeans,-0.049842,7
40,Kmeans,0.124281,32
40,Kmeans,0.400909,7
40,Kmeans,0.24313,10
40,Kmeans,0.383164,9
40,Kmeans,0.074909,17
40,Kmeans,0.19655,30
40,Kmeans,0.386054,28
40,Kmeans,0.410332,37
40,Kmeans,0.345866,18
40,Kmeans,0.511644,18
40,Kmeans,0.361518,18
40,Kmeans,0.088595,1
40,Kmeans,0.38506,26
40,Kmeans,0.313356,0
40,Kmeans,0.38249,34
40,Kmeans,0.049234,19
40,Kmeans,0.181365,31
40,Kmeans,0.356579,29
40,Kmeans,0.383587,6
40,Kmeans,0.048746,5
40,Kmeans,0.099571,6
40,Kmeans,0.107565,18
40,Kmeans,0.382248,10
40,Kmeans,0.360338,18
40,Kmeans,0.208443,9
40,Kmeans,0.303708,28
40,Kmeans,0.484881,12
40,Kmeans,0.010159,11
40,Kmeans,0.382822,29
40,Kmeans,0.212564,14
40,Kmeans,0.482948,6
40,Kmeans,0.133805,8
40,Kmeans,-0.024143,14
40,Kmeans,0.065257,11
40,Kmeans,0.11177,20
40,Kmeans,0.431106,27
40,Kmeans,0.543043,0
40,Kmeans,0.099761,35
40,Kmeans,0.115083,10
40,Kmeans,0.201085,26
40,Kmeans,0.335948,29
40,Kmeans,0.071189,30
40,Kmeans,0.114827,36
40,Kmeans,0.339856,10
40,Kmeans,0.484536,13
40,Kmeans,0.500975,2
40,Kmeans,0.168136,24
40,Kmeans,0.135514,10
40,Kmeans,0.113667,23
40,Kmeans,0.364251,9
40,Kmeans,0.143533,14
40,Kmeans,0.342846,39
40,Kmeans,0.109825,10
40,Kmeans,0.359715,34
40,Kmeans,0.452718,18
40,Kmeans,0.163709,24
40,Kmeans,0.043943,33
40,Kmeans,0.305838,18
40,Kmeans,0.459679,10
40,Kmeans,0.123453,19
40,Kmeans,0.487229,20
40,Kmeans,0.238536,16
40,Kmeans,-0.080912,36
40,Kmeans,0.163982,6
40,Kmeans,0.205371,9
40,Kmeans,0.27463,15
40,Kmeans,0.221111,3
40,Kmeans,0.266871,18
40,Kmeans,0.033462,26
40,Kmeans,0.391366,28
40,Kmeans,0.066711,7
40,Kmeans,0.217393,8
40,Kmeans,0.084466,17
40,Kmeans,0.471531,37
40,Kmeans,0.327176,29
40,Kmeans,0.239966,35
40,Kmeans,-0.00677,31
40,Kmeans,0.419162,2
40,Kmeans,0.425597,10
40,Kmeans,0.532651,28
40,Kmeans,0.191128,1
40,Kmeans,0.312062,37
40,Kmeans,0.285984,0
40,Kmeans,0.302437,30
40,Kmeans,0.38472,2
40,Kmeans,-0.029213,16
40,Kmeans,0.154188,4
40,Kmeans,0.327699,14
40,Kmeans,0.141062,9
40,Kmeans,0.420718,29
40,Kmeans,-0.007377,7
40,Kmeans,0.234831,4
40,Kmeans,0.298813,33
40,Kmeans,0.490066,37
40,Kmeans,-0.11062,1
40,Kmeans,-0.040654,0
40,Kmeans,0.320172,29
40,Kmeans,0.254742,25
40,Kmeans,0.071912,0
40,Kmeans,0.241346,39
40,Kmeans,0.096309,4
40,Kmeans,0.188613,11
40,Kmeans,0.281901,14
40,Kmeans,0.433407,38
40,Kmeans,0.280052,10
40,Kmeans,0.467462,28
40,Kmeans,0.22207,28
40,Kmeans,0.204303,3
40,Kmeans,0.032968,8
40,Kmeans,0.044326,21
40,Kmeans,0.234942,26
40,Kmeans,0.15138,19
40,Kmeans,0.45461,3
40,Kmeans,0.199527,35
40,Kmeans,0.287432,9
40,Kmeans,0.469735,10
40,Kmeans,0.312221,15
40,Kmeans,0.106125,23
40,Kmeans,0.042102,15
40,Kmeans,0.338675,35
40,Kmeans,0.380431,21
40,Kmeans,-0.022312,13
40,Kmeans,0.21965,30
40,Kmeans,0.465169,28
40,Kmeans,0.139835,9
40,Kmeans,0.125723,19
40,Kmeans,0.112027,4
40,Kmeans,0.347092,20
40,Kmeans,0.256401,28
40,Kmeans,0.230117,4
40,Kmeans,0.295712,33
40,Kmeans,0.129967,11
40,Kmeans,0.509537,0
40,Kmeans,0.156691,11
40,Kmeans,0.0741,30
40,Kmeans,0.2056,11
40,Kmeans,0.102954,13
40,Kmeans,0.316456,33
40,Kmeans,0.395915,18
40,Kmeans,0.306823,9
40,Kmeans,0.312996,7
40,Kmeans,0.187947,4
40,Kmeans,0.157342,7
40,Kmeans,0.427908,2
40,Kmeans,0.05258,8
40,Kmeans,0.35316,9
40,Kmeans,0.324076,30
40,Kmeans,0.320759,8
40,Kmeans,0.429347,29
40,Kmeans,0.321546,23
40,Kmeans,0.353186,21
40,Kmeans,0.111697,6
40,Kmeans,0.249586,3
40,Kmeans,0.193335,18
40,Kmeans,0.282058,21
40,Kmeans,0.256663,28
40,Kmeans,-0.019568,10
40,Kmeans,0.508363,3
40,Kmeans,0.145885,10
40,Kmeans,0.374974,39
40,Kmeans,0.549952,37
40,Kmeans,0.510503,3
40,Kmeans,-0.046298,35
40,Kmeans,0.46831,2
40,Kmeans,0.043977,39
40,Kmeans,0.005947,14
40,Kmeans,0.439614,12
40,Kmeans,0.092208,1
40,Kmeans,0.435979,37
40,Kmeans,0.203512,29
40,Kmeans,0.102572,30
40,Kmeans,0.302535,7
40,Kmeans,0.340318,23
40,Kmeans,-0.024864,8
40,Kmeans,0.183877,33
40,Kmeans,0.24029,10
40,Kmeans,0.247649,9
40,Kmeans,0.365475,11
40,Kmeans,0.302426,39
40,Kmeans,0.096711,10
40,Kmeans,-0.011075,4
40,Kmeans,0.355368,6
40,Kmeans,0.512677,3
40,Kmeans,0.433131,33
40,Kmeans,0.300015,28
40,Kmeans,0.102659,26
40,Kmeans,0.021573,1
40,Kmeans,-0.078085,19
40,Kmeans,0.020401,25
40,Kmeans,0.462573,13
40,Kmeans,0.09696,2
40,Kmeans,0.150781,33
40,Kmeans,0.087712,11
40,Kmeans,0.097441,24
40,Kmeans,0.317975,22
40,Kmeans,0.095369,7
40,Kmeans,0.176056,6
40,Kmeans,0.114185,7
40,Kmeans,0.04244,14
40,Kmeans,-0.021402,1
40,Kmeans,0.326251,29
40,Kmeans,0.406025,6
40,Kmeans,0.41585,11
40,Kmeans,0.096152,17
40,Kmeans,0.456025,20
40,Kmeans,0.200811,32
40,Kmeans,0.401464,33
40,Kmeans,0.477413,20
40,Kmeans,0.317684,13
40,Kmeans,0.31586,11
40,Kmeans,0.274782,33
40,Kmeans,0.377304,12
40,Kmeans,0.462387,3
40,Kmeans,0.430667,29
40,Kmeans,0.170595,2
40,Kmeans,0.319511,16
40,Kmeans,0.15216,7
40,Kmeans,0.16889,1
40,Kmeans,0.099097,11
40,Kmeans,0.297546,8
40,Kmeans,0.20573,6
40,Kmeans,0.437733,6
40,Kmeans,0.326126,23
40,Kmeans,0.465288,37
40,Kmeans,0.204989,34
40,Kmeans,0.397687,16
40,Kmeans,0.299483,9
40,Kmeans,0.200246,11
40,Kmeans,0.244952,9
40,Kmeans,0.23617,28
40,Kmeans,0.209156,27
40,Kmeans,0.27119,3
40,Kmeans,0.116801,14
40,Kmeans,0.361127,33
40,Kmeans,0.013314,6
40,Kmeans,0.284894,15
40,Kmeans,0.294874,14
40,Kmeans,0.325876,39
40,Kmeans,0.24972,6
40,Kmeans,0.210425,25
40,Kmeans,0.072044,29
40,Kmeans,0.510285,37
40,Kmeans,0.000903,14
40,Kmeans,-0.003875,19
40,Kmeans,0.124816,1
40,Kmeans,0.342329,18
40,GMM,-0.147369,39
40,GMM,0.2875,20
40,GMM,0.242641,18
40,GMM,0.113398,14
40,GMM,-0.309216,7
40,GMM,-0.283671,7
40,GMM,-0.035736,30
40,GMM,0.396218,31
40,GMM,0.531596,36
40,GMM,0.273942,6
40,GMM,0.266476,32
40,GMM,0.093501,24
40,GMM,0.425312,22
40,GMM,0.142491,5
40,GMM,0.228131,11
40,GMM,0.461345,26
40,GMM,-0.36237,3
40,GMM,0.263054,19
40,GMM,0.026828,6
40,GMM,0.286848,9
40,GMM,0.099398,6
40,GMM,0.335647,0
40,GMM,0.407201,21
40,GMM,0.540064,0
40,GMM,0.135136,18
40,GMM,0.293976,20
40,GMM,-0.286332,18
40,GMM,-0.004784,2
40,GMM,0.353978,0
40,GMM,0.385124,39
40,GMM,0.083488,35
40,GMM,0.522753,36
40,GMM,0.463741,28
40,GMM,0.454437,5
40,GMM,0.202893,30
40,GMM,0.506971,0
40,GMM,0.017522,21
40,GMM,0.167445,29
40,GMM,0.119349,26
40,GMM,0.411192,19
40,GMM,0.184654,16
